episode,reward
140,65.62911255657673
141,42.05479192733765
142,59.75252091884613
143,40.24666319787502
144,60.4466977417469
145,54.87350286543369
146,54.515976302325726
147,43.40385581552982
148,57.098710149526596
149,56.87862315773964
150,49.48049982637167
151,43.28351426124573
152,64.83941474556923
153,42.97867852449417
154,43.9889060780406
155,50.308411814272404
156,54.190408393740654
157,62.41308742761612
158,50.34081721305847
159,50.080080561339855
160,56.817591428756714
161,52.74443672597408
162,61.785978093743324
163,41.81988700479269
164,43.326836839318275
165,62.53301377594471
166,50.27722677588463
167,39.95815273374319
168,56.26004438102245
169,48.45087560266256
170,47.831175327301025
171,57.26632149517536
172,49.75818885117769
173,45.041215002536774
174,51.59714239835739
175,112.22793592512608
176,112.8272600620985
177,46.650156669318676
178,55.03135704994202
179,53.1410183981061
180,42.710849925875664
181,50.433782294392586
182,47.55526525527239
183,115.30838438868523
184,117.56658801436424
185,46.09211726067588
186,119.66580402851105
187,52.296458162367344
188,60.17094373703003
189,46.85229052603245
190,49.53014434874058
191,56.304726019501686
192,61.380108535289764
193,49.884539507329464
194,45.46683771163225
195,49.318691588938236
196,38.24934255331755
197,48.43722774833441
198,45.43987080454826
199,54.61852412670851
200,51.397423416376114
201,56.34724076092243
202,46.18635184317827
203,54.54427018761635
204,38.42723097652197
205,58.51633430272341
206,51.208710223436356
207,46.9239309579134
208,55.12641762197018
209,57.101020097732544
210,114.24365749955177
211,44.365535482764244
212,40.99468041956425
213,51.40444366633892
214,53.72544765472412
215,119.15179443359375
216,45.500092692673206
217,57.12783268094063
218,64.23198106884956
219,47.676985301077366
220,61.46129250526428
221,54.85298855602741
222,49.26612904667854
223,41.6649571955204
224,47.42352543771267
225,60.63134379684925
226,51.38398338854313
227,43.82654356211424
228,57.415127485990524
229,52.106760159134865
230,60.66074103116989
231,49.89385364949703
232,57.06971973180771
233,40.52747672051191
234,34.28633277118206
235,61.99270012974739
236,39.08726538717747
237,65.18424642086029
238,116.94737729430199
239,55.13451511412859
240,51.54825673252344
241,56.95115906000137
242,54.10603465884924
243,53.203102104365826
244,58.73432249575853
245,47.4101871997118
246,60.05858892202377
247,54.81234680861235
248,58.24307753145695
249,45.90101582184434
250,50.163135938346386
251,119.43827383220196
252,38.02947614341974
253,57.06027427315712
254,57.8787202835083
255,46.89672568440437
256,50.48624750971794
257,50.96429381519556
258,57.75784680247307
259,52.83685155212879
260,49.67356180399656
261,39.48189029842615
262,44.00862026959658
263,59.54384580254555
264,44.983358062803745
265,57.75900037586689
266,57.16262599825859
267,51.13455529510975
268,50.27875144779682
269,54.21163231134415
270,37.57283417135477
271,61.511500000953674
272,40.05968089401722
273,121.0612076073885
274,58.89216333627701
275,60.48284314572811
276,42.662190832197666
277,55.86925809085369
278,52.61650571972132
279,56.02399355173111
280,114.3534677773714
281,59.822922468185425
282,42.84258095175028
283,45.53083407878876
284,54.99781388044357
285,117.1411918848753
286,61.21527799963951
287,62.452614948153496
288,46.73339708894491
289,57.0499761775136
290,64.3391687721014
291,57.97322376072407
292,53.5204659178853
293,63.1710142493248
294,44.92376533895731
295,60.62749323248863
296,48.27194947376847
297,58.08480444550514
298,53.46160966902971
299,48.03583789616823
300,43.826416440308094
301,60.75715106725693
302,54.13749364763498
303,40.70575875043869
304,49.02010478079319
305,42.26203255355358
306,61.41034047305584
307,127.06676073372364
308,63.35399377346039
309,40.75260691344738
310,50.56593007594347
311,121.47407002747059
312,120.78172612190247
313,54.549392372369766
314,57.843182653188705
315,51.33400463312864
316,43.31513439118862
317,60.571871519088745
318,40.369868978857994
319,53.99083837866783
320,56.95076082646847
321,44.52094650268555
322,43.66462253034115
323,55.5788069665432
324,50.2837787643075
325,47.39655225723982
326,37.581071488326415
327,65.82862113416195
328,46.48353158682585
329,45.59586103260517
330,116.36556661128998
331,40.32726540416479
332,65.13980340957642
333,43.500990219414234
334,44.104058898985386
335,41.59082671999931
336,53.86773604899645
337,45.8919048756361
338,56.80850484967232
339,45.41146349161863
340,52.974412858486176
341,59.28352016210556
342,45.55490057915449
343,56.42358162999153
344,43.89104766398668
345,61.258675053715706
346,64.800273001194
347,49.36651565134525
348,45.428619123995304
349,116.96346235275269
350,58.92119473963976
351,61.13724274933338
352,36.64036484062672
353,62.016744554042816
354,45.17946586757898
355,52.14186564087868
356,54.8626377210021
357,53.226401291787624
358,48.87075174599886
359,43.24073911458254
360,52.95898347347975
361,39.24186743795872
362,48.08543335646391
363,61.48466220498085
364,50.16283532977104
365,49.03354499489069
366,46.40424530208111
367,54.724344335496426
368,62.104778811335564
369,58.92994126677513
370,45.56616794317961
371,61.9140388071537
372,53.31956788897514
373,43.985730819404125
374,61.62441736459732
375,50.417419604957104
376,54.47640162706375
377,58.73661397397518
378,39.67357660830021
379,63.25152103602886
380,122.09628221392632
381,49.02934939414263
382,61.56623312830925
383,54.98708173399791
384,49.845713049173355
385,60.834669440984726
386,49.21634245663881
387,49.976385325193405
388,45.395630680024624
389,62.27714216709137
390,51.535605259239674
391,42.67269752919674
392,63.204703733325005
393,57.93702641874552
394,47.385064736008644
395,45.95555352419615
396,119.82088515162468
397,53.73081848025322
398,56.06187246739864
399,47.617268204689026
400,53.32422921806574
401,46.22741264849901
402,47.30815300345421
403,50.542428597807884
404,50.23303057253361
405,40.06734091043472
406,114.73259392380714
407,46.82944393157959
408,55.61887848377228
409,108.58404079079628
410,61.593900084495544
411,60.041729152202606
412,56.207562163472176
413,58.70075140893459
414,42.117169953882694
415,51.52278336137533
416,57.32223203778267
417,41.57529295235872
418,43.302117466926575
419,45.42330529540777
420,125.60481767356396
421,52.402447037398815
422,117.60742604732513
423,41.29151697456837
424,57.59350501000881
425,60.87903645634651
426,50.69629851728678
427,38.36153780668974
428,59.11471442133188
429,41.720552794635296
430,64.74518842995167
431,42.452371925115585
432,42.84611243009567
433,37.35808215290308
434,47.55194813013077
435,60.21774508059025
436,51.28554210066795
437,119.17668932676315
438,42.47557986527681
439,42.21471067517996
440,65.53662091493607
441,47.18872915953398
442,41.45440758764744
443,38.15187372267246
444,47.8490182608366
445,54.44349353015423
446,38.59439380466938
447,47.2315461859107
448,60.11088940501213
449,38.19134498387575
450,46.1360774859786
451,61.57108071446419
452,58.540542386472225
453,37.93663875758648
454,100.95374342799187
455,37.555061757564545
456,116.36849477887154
457,48.659957118332386
458,57.14055849611759
459,57.04740247130394
460,41.43840876221657
461,52.0912102162838
462,53.71259655803442
463,57.83876360952854
464,52.61523512750864
465,126.74912689626217
466,54.47081944346428
467,51.65496464073658
468,43.87679771333933
469,50.21189769357443
470,40.02450114488602
471,47.421426359564066
472,37.82670530676842
473,53.58540212363005
474,58.13069239258766
475,47.8682716190815
476,41.97410109639168
477,55.64565555751324
478,43.52276625484228
479,45.03959305584431
480,48.225162513554096
481,42.35652178525925
482,45.01353698223829
483,49.12545979768038
484,40.38640823960304
485,56.78288231790066
486,42.69989796727896
487,37.829960875213146
488,47.97157829254866
489,49.59587687253952
490,115.55929312109947
491,49.87249809503555
492,55.92000758647919
493,58.817993223667145
494,51.56961537152529
495,55.90384170413017
496,48.965297900140285
497,49.729353822767735
498,47.709245786070824
499,50.25372524559498
500,53.78733453154564
501,57.61009815335274
502,60.33218237757683
503,54.71125170588493
504,50.74527459591627
505,63.011327281594276
506,62.66163296997547
507,61.61194837093353
508,64.8006806075573
509,55.2124135941267
510,58.727670669555664
511,121.51469269394875
