episode,reward
236,-15.271266608964652
237,-6.528814541947213
238,-7.38681806573004
239,-6.204636202863185
240,-6.094481446489226
241,-22.67934474069625
242,-7.323308122009621
243,-6.367668018327095
244,-6.03638837505423
245,-6.276437140186317
246,-9.152098921709694
247,-6.676696647962672
248,-8.039097932167351
249,-6.336482119266293
250,-6.467319233575836
251,-4.992385531833861
252,-7.071386101131793
253,-6.137083873501979
254,-5.868477922340389
255,-5.843900532985572
256,-8.042085317894816
257,-12.477941308170557
258,-7.883064890280366
259,-6.70216333726421
260,-7.898082870524377
261,-6.490950104911462
262,-11.133311226963997
263,-8.224665968678892
264,-7.220744611535338
265,-6.756625881942455
266,-6.6096390364691615
267,-14.925927937030792
268,-7.229199529858306
269,-7.338093646700145
270,-6.228333216975443
271,-6.950570466171484
272,-2.4181547187035903
273,-7.408651241101325
274,-6.854127759477706
275,-7.964352511800826
276,-6.9348545022221515
277,-16.159590498777106
278,-6.962689873733325
279,-5.946499203098938
280,-7.693543575704098
281,-6.576842786569614
282,-7.396390390465967
283,-6.939061996527016
284,-8.201730996370316
285,-7.711396956059616
286,-7.138369797728956
287,-19.61271176551236
288,-7.4111108290962875
289,-6.75249766165507
290,-7.142928359869984
291,-6.676387303683441
292,-17.60501583397854
293,-7.151740914909169
294,-7.113623142649885
295,-8.225954021327198
296,-6.156363582587801
297,-4.898597640392836
298,-6.116644245194038
299,-6.784008256479865
300,-8.495247489772737
301,-6.393946518393932
302,-7.594952124170959
303,-16.190717700868845
304,-9.061589390039444
305,-8.147849584929645
306,-7.416778929706197
307,-7.222514278255403
308,-13.610718734562397
309,-7.697562113637105
310,-7.84002406935906
311,-8.44937577843666
312,-8.199943146842998
313,-9.405243539251387
314,-8.473265316570178
315,-8.545160440728068
316,-7.830259926733561
317,-8.773702532052994
318,-8.99180058017373
319,-8.419687896035612
320,-8.320637490600348
321,-8.296079780906439
322,-8.762715011835098
323,-6.106416087597609
324,-8.420037177624181
325,-8.772519974969327
326,-8.680386691354215
327,-8.27868356835097
328,-1.9966333747142926
329,-8.387857228517532
330,-7.735150584660005
331,-8.960565477609634
332,-7.6185412560007535
333,-16.01909699290991
334,-7.910865386016667
335,-8.067032838473096
336,-7.397078996291384
337,-7.61778725910699
338,-5.6184137223172
339,-6.72574173042085
340,-7.175506481784396
341,-6.992699618334882
342,-7.967158703133464
343,-6.181589469677419
344,-12.623369380831718
345,-6.796003693802049
346,-7.335654032649472
347,-7.0064462419977644
348,-8.914314657449722
349,-11.380320608615875
350,-6.762912389473058
351,-8.993102461099625
352,-7.484073760409956
353,-6.278153759744782
354,-11.986758603714406
355,-6.644989365595393
356,-6.222634115965775
357,-5.931618907969096
358,-6.227580403352476
359,-21.79693162254989
360,-7.454550403403118
361,-6.329349372943398
362,-6.908674951784633
363,-7.053778292844072
364,-21.050711191492155
365,-7.52293302770704
366,-6.265055037350976
367,-6.103451946823043
368,-7.274536024080589
369,-15.69644209020771
370,-6.713413106233929
371,-6.438087323622312
372,-7.402595412160736
373,-7.769062664359808
374,-6.119182205773541
375,-6.326600414075074
376,-6.422993641546782
377,-6.785621755010652
378,-6.592288716637995
379,-14.764187018154189
380,-7.854655525647104
381,-5.751013850876916
382,-7.217042565054726
383,-6.584556803340092
384,-5.816457963992434
385,-8.627472065389156
386,-7.325171362608671
387,-6.810830942587927
388,-7.125690103741363
389,-6.864707583503332
390,-15.800114646553993
391,-8.80058541893959
392,-6.288969622529066
393,-6.601949443225749
394,-6.635693414486013
395,-19.201572946156375
396,-6.172670229596406
397,-6.585252988501452
398,-6.373826363880653
399,-6.73410546197556
400,-17.30773029406555
401,-6.531328068987932
402,-6.495159965663333
403,-8.684289585798979
404,-8.71461227349937
405,-9.600115904060658
406,-7.178267964860424
407,-6.417496311609284
408,-7.801706334576011
409,-6.041277744690888
410,-18.802213609218597
411,-6.525081497558858
412,-7.467971574515104
413,-7.341740255011246
414,-6.680235971114598
415,-7.54642125958344
416,-7.639468443754595
417,-6.411942338469089
418,-7.494293876399752
419,-7.797494077123702
420,-14.136270206421614
421,-6.4073158303508535
422,-6.817464341424056
423,-6.195249653770588
424,-6.271493237640243
425,-19.502473534550518
426,-6.898515337554272
427,-8.425655782222748
428,-5.704763630972593
429,-6.191725830169162
430,-6.97343719023047
431,-12.611005067825317
432,-7.753924272954464
433,-6.244343027603463
434,-6.5009940710733645
435,-6.667015062121209
436,-21.574722453195136
437,-6.417129145353101
438,-7.339946166495793
439,-8.127654339186847
440,-6.862312673823908
441,-6.613800251157954
442,-6.945135709724127
443,-6.00668201384542
444,-6.892933958981303
445,-6.427204114639608
446,-12.119228816780378
447,-6.887728093090118
448,-6.633772660061368
449,-7.043270591180772
450,-8.586048621684313
451,-5.402219825657085
452,-6.315571168772294
453,-8.12866464164108
454,-6.353392701334087
455,-8.306614874862134
456,-15.688081943138968
457,-5.968942743260413
458,-6.520263658268959
459,-8.477752953767776
460,-6.921618697815575
461,-0.3470208621583879
462,-8.537308125756681
463,-8.256622102344409
464,-8.570245057344437
465,-7.57429731616503
466,-12.769199910806492
467,-8.401912597939372
468,-8.403682854957879
469,-9.20685961842537
470,-8.536642936058342
471,-8.374750760383904
472,-15.25502298772335
473,-7.818061251553445
474,-7.985098497476429
475,-8.178036357508972
476,-8.143785146065056
477,-12.217349261045456
478,-7.988653322681785
479,-7.982417484454345
480,-8.471427110023797
481,-8.06447937618941
482,105.80616993457079
483,-8.754446059465408
484,-7.626499663747381
485,-8.119965336707537
486,-8.744152933359146
487,-7.755528821609914
488,-1.0709806182567263
489,-7.7354670914355665
490,-7.986154699930921
491,-8.676650077104568
492,-8.173668530769646
493,-15.991592213511467
494,-8.059282442554832
495,-8.184108284302056
496,-8.330975917400792
497,-9.240526109933853
498,-2.399403519462794
499,-6.891316286229994
500,94.47756622992165
501,-7.481887478567842
502,-7.678294613957405
503,-16.98633867240278
504,-6.574121816793195
505,-5.745663155452348
506,-6.490490541968029
507,-6.801273935940117
508,-3.2715728100884007
509,-7.782260920386761
510,-6.002783877367619
511,-6.1535138868785
512,-8.557412773370743
513,-16.46002998878248
514,-7.275530814789818
515,-6.911389348388184
516,-6.994096158257889
517,-6.665300840395503
518,-20.55667694658041
519,-7.343936095887329
520,-8.143847728148103
521,-7.326389680150896
522,-6.910689590731636
523,-7.192690797091927
524,-9.476905357092619
525,-8.846380859613419
526,-8.285505913372617
527,-8.542425779101904
528,-8.8643117249012
529,-7.961167197674513
530,-9.133138805627823
531,-8.372196103446186
532,-8.598737266846001
533,-8.543317460687831
534,-3.311343854526058
535,-8.846179395914078
536,-8.701521306298673
537,-8.684877306222916
538,-8.354284909786656
539,-9.79980169981718
540,-8.749630600214005
541,-8.970096856355667
542,-8.749153167009354
543,-8.649535328149796
544,-4.226625124923885
545,-8.996275812387466
546,-8.581456093117595
547,-8.595737961120903
548,-8.720061331056058
549,-10.871223255991936
550,-8.838386088609695
551,-8.571753650903702
552,-8.396718650124967
553,-9.150231629610062
554,-5.131271701306105
555,-8.963677436113358
556,-8.538804795593023
557,-8.24704959616065
558,-8.43590989522636
559,-2.736088078469038
560,-8.718168884515762
561,-8.456373956985772
562,-8.994447141885757
563,-8.870841413736343
564,-8.34133043437032
565,-6.573766570538282
566,-8.614082485437393
567,-8.543926922604442
568,-8.38627233915031
569,-8.577678352594376
570,-4.011881690472364
571,-8.927366882562637
572,-8.587719349190593
573,-8.511089827865362
574,-8.677423148415983
575,-9.971717488020658
576,-8.623054172843695
577,-8.525280503556132
578,-8.60561385564506
579,-8.555423167534173
580,101.07757453620434
581,-9.068082720041275
582,-8.654745963634923
583,-8.974564224481583
584,-8.573653250932693
585,-3.2961309906095266
586,-9.135142713785172
587,-8.717411905527115
588,-8.410287049366161
589,-8.30153718328802
590,-8.700087214820087
591,-9.018479734659195
592,-9.41216841340065
593,-8.247119333595037
594,-9.050356894731522
595,-8.316509866330307
596,-11.382777616381645
597,-8.520720152184367
598,-8.491748717613518
599,-8.4245945494622
600,-9.277781993150711
601,-3.5970037980005145
602,-8.781525043770671
603,-8.495767262764275
604,-8.396699572913349
605,-8.55297758989036
606,-3.9403625540435314
607,-8.943613320589066
608,-8.475610164925456
609,-8.594387918710709
610,-8.613068013451993
611,-8.606953464448452
612,-8.87519910838455
613,-8.548618701519445
614,-8.352438953705132
615,-8.513282685540617
616,-6.171542506664991
617,-8.849907069467008
618,-8.533960131229833
619,-8.469349292106926
620,-8.474747685715556
621,-9.666856568306684
622,-9.114549309015274
623,-8.606060890480876
624,-8.494082836434245
625,-8.795758038759232
626,-8.494851723313332
627,-8.969521075487137
628,-8.758347182534635
629,-8.271496440283954
630,-9.02155950665474
631,-12.772516082972288
632,-9.29074838757515
633,-8.363530779257417
634,-8.25909390160814
635,-8.273451471119188
636,-8.118598602013662
637,-16.007506113499403
638,-8.901822119951248
639,-8.741971403360367
640,-8.576133398339152
641,-9.624319225549698
642,-14.58206882700324
643,-8.997016102075577
644,-8.54315772280097
645,-8.230222604470327
646,-8.292703772196546
647,-7.860232677310705
648,-8.991249947808683
649,-8.651914743706584
650,-8.486117865890265
651,-8.552503732964396
652,-10.744475076906383
653,-8.507886675186455
654,-8.36891189054586
655,-8.283987188711762
656,-8.181933602318168
657,-8.73324216529727
658,-8.84360924270004
659,-8.9593406021595
660,-8.148824118310586
661,-8.192868372614612
662,-4.491965155117214
663,-8.749235420487821
664,-9.340396672487259
665,-9.144986420869827
666,-8.955209404230118
667,-8.939377218484879
668,-8.797223716974258
669,-9.110065251588821
670,-8.697580247186124
671,-8.369228986091912
672,-8.694683431647718
673,-9.172967821359634
674,-8.736182001419365
675,-8.105218552285805
676,-8.370371008524671
677,-7.188410261645913
678,-9.166601449251175
679,-8.851747065782547
680,-8.806353956460953
681,-9.188126474618912
682,-9.143405705690384
683,-3.08391484990716
684,-8.670441057533026
685,-8.673104195855558
686,-8.521942641586065
687,-8.778804689645767
688,-4.508889656513929
689,-8.544721751706675
690,-8.695356994168833
691,-8.815056233666837
692,-8.706305772066116
693,-3.318354464136064
694,-9.280420690774918
695,-8.795539884828031
696,-8.311363601125777
697,-7.99715533060953
698,-6.124683182686567
699,-8.559532310813665
700,-9.024925976991653
701,-8.299181605689228
702,-8.591696172952652
703,101.38438173104078
704,-8.71589675359428
705,-9.3315090239048
706,-9.001856595277786
707,-8.673009425401688
708,-8.878119736909866
709,-5.225221019238234
710,-8.936396986246109
711,-8.291992090642452
712,-8.385894443839788
713,-8.873623758554459
714,-4.7378221563994884
715,-9.100164324045181
716,-8.48700478579849
717,-8.861315398477018
718,-8.345618987688795
719,-8.230283658951521
720,-8.696530013578013
721,-8.929026871919632
722,-8.595645573921502
723,-9.064451605081558
724,-7.232819885015488
725,-8.889151364564896
726,-8.767005949281156
727,-8.73342290520668
728,-8.28392281359993
729,-12.673667024821043
730,-8.838299660943449
731,-7.8275324268615805
732,-8.062615531729534
733,-8.388669632608071
734,-9.556548662483692
735,-9.013406187295914
736,-9.014588743448257
737,-9.12348821759224
738,-8.402831996965688
739,-10.383924880996346
740,-8.93332377076149
741,-8.957969098351896
742,-8.623288124799728
743,-7.915463582787197
744,-11.209362950176
745,-8.718133121728897
746,-8.65203276090324
747,-8.409022237174213
748,-8.998913913033903
749,-8.388691092142835
750,-10.046612434089184
751,-8.528748898766935
752,-9.521860033273697
753,-8.460403230274096
754,-8.962197452783585
755,-5.687650974839926
756,-8.658900409005582
757,-8.578581957146525
758,-8.44484284077771
759,-8.209059377200902
760,-6.389920335263014
761,-9.106571823358536
762,-8.496289395727217
763,-8.439536239951849
764,-8.842857629060745
765,-8.946158863604069
766,-8.688168671913445
767,-8.257008929911535
768,-8.326766038313508
769,-8.511352089233696
770,-7.659425780177116
771,-9.151506572961807
772,-8.360625650035217
773,-9.079786092042923
774,-8.326906108297408
775,-2.6826093001291156
776,-9.153486043214798
777,-8.348575677722692
778,-8.301148558210116
779,-8.764321356080472
780,-1.0976495515787974
781,-8.635611683130264
782,-9.042477160692215
783,-8.410911112092435
784,-8.564324523555115
785,-1.2372764714527875
786,-9.037544876337051
787,-8.792365938425064
788,-8.249848033301532
789,-8.906011134386063
790,-8.23356403876096
791,-8.5618687979877
792,-8.770175725221634
793,-8.698485045693815
794,-8.452974705025554
795,-8.540018346393481
796,-6.815235618501902
797,-8.585307743400335
798,-8.329455992905423
799,-8.931741863489151
800,-8.783137946389616
801,-8.299534443765879
802,-8.698507099412382
803,-8.742451816797256
804,-8.819332270883024
805,-8.19683923519915
806,-5.266678433865309
807,-8.762117770500481
808,-8.181162021355703
809,-8.634551911614835
810,-8.528855888405815
811,-7.894314616918564
812,-8.950263410806656
813,-8.4493209393695
814,-8.868554383516312
815,-8.426743892021477
816,-11.447898712009192
817,-8.806421905755997
818,-8.403536227531731
819,-8.27444389113225
820,-8.251013901084661
821,-6.7666119653731585
822,-8.774503617547452
823,-8.62515583448112
824,-8.427865650504827
825,-8.307206178084016
826,-6.217722469940782
827,-9.1843082010746
828,-8.604429509490728
829,-9.007891565561295
830,-9.479982405900955
831,-4.048956253565848
832,-8.841457515023649
833,-8.81482794880867
834,-8.977711945772171
835,-8.64809468202293
836,-8.778182417154312
837,-7.481745678931475
838,-8.861517459154129
839,-8.493875411571935
840,-8.313473904738203
841,-8.39475288731046
842,-7.227103412151337
843,-8.81362035870552
844,-8.573017268441617
845,-8.150795243156608
846,-8.649853616021574
847,-3.7424212507903576
848,-8.738846925320104
849,-8.529215603135526
850,-8.376830365741625
851,-8.292914176359773
852,-3.8325121216475964
853,-9.077943712472916
854,-8.222540758782998
855,-8.52818563207984
856,-8.787511438131332
857,-13.310090254992247
858,-9.25746038556099
859,-8.268165135057643
860,-8.533868936821818
861,-8.670902401208878
862,-13.408209796994925
863,-9.31461289525032
864,-8.588592559099197
865,-8.494189530611038
866,-8.706840425729752
867,-3.511513330973685
868,-8.879054337739944
869,-8.367288854205981
870,-9.082338958978653
871,-8.491747523657978
872,-5.641652446240187
873,-9.192652851343155
874,-8.439053440466523
875,-8.96114245057106
876,-8.192655585880857
877,-8.397054817527533
878,-8.944097261875868
879,-8.356821083696559
880,-8.493970182724297
881,-8.95831361413002
882,-8.330048468196765
883,-11.29228638485074
884,-9.031138569116592
885,-8.342662000097334
886,-8.505692033097148
887,-8.511729386867955
888,-7.9732536897063255
889,-8.4457220104523
890,-8.584931044839323
891,-8.459351211087778
892,-8.15418376820162
893,-12.44104553759098
894,-8.762556463479996
895,-8.380285647697747
896,-8.06652679410763
897,-8.481084255501628
898,-8.896029586903751
899,-8.944683820009232
900,-8.126330513041466
901,-8.309850834775716
902,-8.9767886698246
903,-4.431598048657179
904,-8.96093025803566
905,-8.232713484569103
906,-8.988113552331924
907,-8.693999201059341
908,-7.449489260092378
909,-9.292022138834
910,-8.849245458841324
911,-8.691350370645523
912,-8.301210548961535
913,-7.6069605983793736
914,-9.073764234781265
915,-8.642183688702062
916,-8.261406562291086
917,-8.873436599969864
918,-8.572464137338102
919,-14.220363840460777
920,-9.044158607721329
921,-8.37784781306982
922,-9.113646894693375
923,-8.98582711815834
924,-9.995746713131666
925,-8.540763406082988
926,-8.810702711343765
927,-8.673993496224284
928,-8.619668035767972
929,-8.333249226212502
930,-9.155832678079605
931,-8.110293287492823
932,-10.00560238584876
933,-8.793434649705887
934,-12.625136252492666
935,-9.396649152040482
936,-8.452061560936272
937,-8.366184377286118
938,-8.551687151193619
939,-8.892923548817635
940,-8.804030567407608
941,-8.967708498239517
942,-8.210722350049764
943,-8.913562446832657
944,-8.293902844190598
945,-8.773536830209196
946,-8.39506044704467
947,-8.76939669251442
948,-8.57933297753334
949,-7.223656269721687
950,-8.930561691522598
951,-8.866077810525894
952,-8.669720441102982
953,-9.06740203499794
954,-8.652576919645071
955,-9.460241943597794
956,-8.739323763176799
957,-8.703414350748062
958,-9.232014565728605
959,-7.85301760956645
960,-8.992444425821304
961,-8.808556348085403
962,-9.378280192613602
963,-8.726889044046402
964,-8.678893595002592
965,104.90162356570363
966,-9.208902269601822
967,-8.360866453498602
968,-8.461530949920416
969,-8.965121656656265
970,-8.682974129915237
971,-7.1890152506530285
972,-8.542947022244334
973,-9.004448801279068
974,-8.845716267824173
975,-8.509100225754082
976,-5.870495658367872
977,-9.105845838785172
978,-8.760551362298429
979,-9.746621400117874
980,-8.878516106400639
981,-7.1620588302612305
982,-8.879949003458023
983,-8.6168213179335
984,-8.2640142692253
985,-7.835619588615373
986,-8.82156605925411
987,-9.194373041391373
988,-8.457527307793498
989,-8.33558454667218
990,-8.320349597604945
991,-8.639413177967072
992,-9.162339121103287
993,-8.101470608497038
994,-9.047075062990189
995,-8.259778760839254
996,-10.111948310397565
997,-8.61087575298734
998,-8.826164156198502
999,-8.231916867895052
1000,-8.623666911385953
1001,-4.8077168092131615
1002,-8.885324150323868
1003,-8.633775264024734
1004,-8.274754430342
1005,-9.012520462274551
1006,-5.489100908162072
1007,-8.870902210474014
1008,-8.444031624123454
1009,-8.219593907240778
1010,-8.304841662058607
1011,-8.356138612143695
1012,-7.555452022701502
1013,-8.880863934755325
1014,-8.211725493427366
1015,-8.12226548185572
1016,-8.337314870208502
1017,-6.671975880861282
1018,-9.175602346658707
1019,-8.37473049480468
1020,-8.569806961342692
1021,-7.976708847680129
1022,102.02601561322808
1023,-9.509099274873734
1024,-9.372887760400772
1025,-8.234813355840743
1026,-8.09262885543285
1027,-8.530793337151408
1028,-7.744501430541277
1029,-8.480795766226947
1030,-8.590261489152908
1031,-9.82900157570839
1032,-8.358460808405653
1033,-13.635334182530642
1034,-8.694602397503331
1035,-8.426775482483208
1036,-8.360084440559149
1037,-8.529611972160637
1038,-5.973343349993229
1039,-8.747382312081754
1040,-8.478034880245104
1041,-9.548438340425491
1042,-8.146854779915884
1043,-5.864946942776442
1044,-9.128937870264053
1045,-9.356744438409805
1046,-9.041330367326736
1047,-9.112071543931961
1048,-6.658838927745819
1049,-8.888092190027237
1050,-8.844146877527237
1051,-8.79456177353859
1052,-9.34681847691536
1053,-7.0809128023684025
1054,-8.788107781670988
1055,-8.752678781747818
1056,-8.276460314169526
1057,-8.416370896622539
1058,-9.860141365788877
1059,-9.092568308115005
1060,-8.857439905405045
1061,-8.28299298370257
1062,-8.73359426856041
1063,-8.689782168716192
1064,-8.864104300737381
1065,-8.534727241843939
1066,-8.169907470466569
1067,-8.610139042139053
1068,-8.402243998833
1069,-8.180239271372557
1070,-9.183722883462906
1071,-8.67302670981735
1072,-8.602817203849554
1073,-10.000972896814346
1074,-6.147104602307081
1075,-9.081677347421646
1076,-8.13702597655356
1077,-8.12644495558925
1078,-8.583255557343364
1079,-9.295717507600784
1080,-8.332945244386792
1081,-8.623911885544658
1082,-9.735076576471329
1083,-9.193385392427444
1084,-6.345654312521219
1085,-8.444827938452363
1086,-8.229112765053287
1087,-8.35662320163101
1088,-8.148372314404696
1089,-11.071139562875032
1090,-9.16395977139473
1091,-8.19767250539735
1092,-8.180441401607823
1093,-8.756593614816666
1094,-14.745751593261957
1095,-9.016327410936356
1096,-8.315811299020424
1097,-8.37435319647193
1098,-8.308906101621687
1099,-5.711327891098335
1100,-9.26600769162178
1101,-8.18680777400732
1102,-8.922046571969986
1103,-8.511946944519877
1104,-8.392812139354646
1105,-8.849966675043106
1106,-8.537420180626214
1107,-9.219525009393692
1108,-9.148107916116714
1109,-8.481661227531731
1110,-11.53952407464385
1111,-8.961892277002335
1112,-8.27908410737291
1113,-9.310145527124405
1114,-8.595370201393962
1115,-11.634506423026323
1116,-8.991915136575699
1117,-9.096813946962357
1118,-8.401639604009688
1119,-8.461040399037302
1120,-7.454002004116774
1121,-8.804326205514371
1122,-9.355436116456985
1123,-8.182833930011839
1124,-7.9188276656204835
1125,-7.53366718813777
1126,-9.27033856511116
1127,-9.218675643205643
1128,-8.993129879236221
1129,-8.840348273515701
1130,-2.0955170188099146
1131,-9.134629517793655
1132,-8.292515418725088
1133,-8.652692584320903
1134,-8.544383196160197
1135,102.37279770895839
1136,-8.869183212518692
1137,-8.35031166113913
1138,-8.014620082685724
1139,-7.828195821377449
1140,-8.286948347464204
1141,-11.299075916409492
1142,-8.48196043819189
1143,-8.245949882315472
1144,-8.53848114516586
1145,-8.776601701974869
1146,-8.73128892853856
1147,-9.043169766664505
1148,-8.46568002924323
1149,-9.421708136796951
1150,-8.323894884437323
1151,-11.179891750216484
1152,-8.91219511628151
1153,-9.258601814508438
1154,-9.582629352807999
1155,-8.311629434756469
1156,-12.605650927871466
1157,-8.86752501130104
1158,-8.103907246841118
1159,-8.856828361749649
1160,-9.041437059640884
1161,-3.6978164706379175
1162,-8.952814489603043
1163,-8.621554522775114
1164,-8.927065283060074
1165,-8.37899580039084
1166,-10.851763486862183
1167,-8.900276571512222
1168,-8.576936869882047
1169,-8.478251839056611
1170,-8.134166142554022
1171,-8.120694265700877
1172,-8.938229233026505
1173,-8.627935199066997
1174,-7.9825539772282355
1175,-8.047547479858622
1176,-8.226139096543193
1177,-9.4521464407444
1178,-9.712581783533096
1179,-9.681046158075333
1180,-8.806238322518766
1181,-9.451552778482437
1182,-7.086925011128187
1183,-8.836161045357585
1184,-9.791667610406876
1185,-8.159635205985978
1186,-7.925958767198608
1187,-6.678217716515064
1188,-8.618056920357049
1189,-8.639086632989347
1190,-8.82890596985817
1191,-8.152322313049808
1192,-4.460301021113992
1193,-8.55146064888686
1194,-8.055230517871678
1195,-8.387560990871862
1196,-8.510430006310344
1197,-9.477310206741095
1198,-8.861997276544571
1199,-8.631571083329618
1200,-8.263917113828938
1201,-8.30040111579001
1202,-10.069693326950073
1203,-8.751503378152847
1204,-8.25481905695051
1205,-8.800376802682877
1206,-8.593468813225627
1207,-10.029704619199038
1208,-8.870698360726237
1209,-8.93064633011818
1210,-8.133492613444105
1211,-9.387296587228775
1212,-5.632122035138309
1213,-9.00065079331398
1214,-7.924158710287884
1215,-9.321693331003189
1216,-8.979084640741348
1217,-10.762236192822456
1218,-9.021839052438736
1219,-9.039440304040909
1220,-8.732370287179947
1221,-8.740419894456863
1222,-8.375499690882862
1223,-9.63758447021246
1224,-8.839471488259733
1225,-9.209305793046951
1226,-8.670125156641006
1227,-8.452750591561198
1228,-6.305846195667982
1229,-8.980573564767838
1230,-9.175331741571426
1231,-8.371441509763827
1232,-9.198339134454727
1233,-12.636276323348284
1234,-8.872680811211467
1235,-9.358564168214798
1236,-8.617413788102567
1237,-8.883000165224075
1238,-8.942275542765856
1239,-8.612564945826307
1240,-8.456523566506803
1241,-8.843776136636734
1242,-8.047797821171116
1243,-12.818820998072624
1244,-9.071241170167923
1245,-8.370882419170812
