episode,reward
1237,-5.579934252426028
1238,-8.465202003717422
1239,-8.432704359292984
1240,-5.377701489254832
1241,-3.6655609868466854
1242,-7.4530496541410685
1243,-3.7230226496467367
1244,-4.582862992305309
1245,-6.487847361713648
1246,-5.387428103014827
1247,-8.934593129903078
1248,-5.603834481211379
1249,-6.2554262592457235
1250,-8.277728706598282
1251,-8.122486414387822
1252,-6.867011418566108
1253,-4.996835035271943
1254,-8.619376569986343
1255,-8.354701241478324
1256,-2.595577022060752
1257,-9.01160255074501
1258,-7.248582438565791
1259,-2.9358635205426253
1260,-7.553151320666075
1261,-4.807485734112561
1262,-7.0738179832696915
1263,-5.691884756553918
1264,-6.258577047847211
1265,-6.740194646641612
1266,-5.531910142861307
1267,-1.6581381782889366
1268,-8.633375316858292
1269,-5.280262827320257
1270,-3.7759352452121675
1271,-8.455680757761002
1272,-1.5949401572579518
1273,-7.665633136406541
1274,-6.303665790706873
1275,-7.680848078802228
1276,-7.738126635551453
1277,-3.321084203198552
1278,-6.745878465473652
1279,-5.861042455770075
1280,-7.737472020089626
1281,-6.003378838766366
1282,-5.998306374996901
1283,-9.043542295694351
1284,-7.944665627554059
1285,-8.189593702554703
1286,-5.319674356840551
1287,-3.479373335838318
1288,-7.594160383567214
1289,-6.648006342351437
1290,-7.618432193994522
1291,-6.252217357978225
1292,-3.389591719955206
1293,-5.5240170527249575
1294,-8.433938174508512
1295,-3.087583310523769
1296,-8.58809113688767
1297,100.26489018963184
1298,-8.616509586572647
1299,-8.621134907007217
1300,-3.2523594337399118
1301,-7.654378956183791
1302,-8.200358578935266
1303,-8.082673616707325
1304,-5.765188544988632
1305,-8.417266756296158
1306,-5.0354576529935
1307,-8.690209537744522
1308,1.180558863794431
1309,-7.558624766767025
1310,-3.802034156396985
1311,-8.095676388591528
1312,-8.327384700998664
1313,-1.9123517572879791
1314,-8.366658836603165
1315,-6.840776983648539
1316,-8.354571014642715
1317,-8.40167428739369
1318,-11.266052477061749
1319,-6.6594139989465475
1320,-6.139557581394911
1321,-5.848308272659779
1322,-8.566250950098038
1323,-4.444449555128813
1324,-5.035629970021546
1325,-6.009686727076769
1326,-4.098053703433834
1327,-8.432209640741348
1328,-2.6733783213421702
1329,-8.916038423776627
1330,-8.56953039765358
1331,-8.337859064340591
1332,-5.985101582482457
1333,-6.595779818482697
1334,-6.643684312701225
1335,-8.660408407449722
1336,-7.549349037930369
1337,-8.378334194421768
1338,-8.789622845128179
1339,-8.899713903665543
1340,-8.478866964578629
1341,-4.496970335254446
1342,-3.835984739649575
1343,-5.638110278639942
1344,-11.403411082923412
1345,-9.093749672174454
1346,-7.906309748068452
1347,-8.109803348779678
1348,-8.58634028583765
1349,-0.15511470939964056
1350,-9.058340936899185
1351,-8.307976871728897
1352,-8.066564429551363
1353,-7.360158991068602
1354,-2.1020518001168966
1355,-8.304123032838106
1356,-8.277498632669449
1357,-8.377136832103133
1358,-3.704029348868062
1359,-7.648899229709059
1360,-8.784506469964981
1361,-8.438310772180557
1362,-8.322912603616714
1363,-4.220822587609291
1364,0.5589888605245505
1365,-8.430817276239395
1366,-8.381054857745767
1367,-5.170646767131984
1368,-4.803878169506788
1369,-4.957471929490566
1370,-8.968626409769058
1371,-8.525583893060684
1372,-4.174366374500096
1373,-6.541335476562381
1374,-3.1743812523782253
1375,-8.871300369501114
1376,-5.450471319258213
1377,-3.9480611396720633
1378,-8.265056759119034
1379,-4.670424912706949
1380,-8.746224790811539
1381,-8.506374508142471
1382,-8.290921598672867
1383,-4.895148699637502
1384,-6.2636607782915235
1385,-3.3200865890830755
1386,-4.351149966940284
1387,-7.722743598744273
1388,-4.405380734242499
1389,-7.1873763762414455
1390,-6.284213166683912
1391,-9.028324037790298
1392,-8.41908112168312
1393,-7.279402969405055
1394,-2.857650525169447
1395,-6.039753034710884
1396,-7.814729075878859
1397,-8.390210017561913
1398,-7.896601693704724
1399,-3.0877426227089018
1400,-11.464132156223059
1401,-3.5526228710077703
1402,-8.786811977624893
1403,-7.6515556294471025
1404,-7.869659096002579
1405,-10.047748716548085
1406,-9.023986011743546
1407,-8.439126163721085
1408,-5.454106824472547
1409,-8.488931804895401
1410,-6.748044922947884
1411,-9.076470285654068
1412,-8.17422166466713
1413,-4.873649302520789
1414,-8.170130401849747
1415,-2.9703474286943674
1416,-8.151666162535548
1417,-8.803780227899551
1418,-4.691988244652748
1419,-5.676740396767855
1420,-9.289063369855285
1421,-5.139033294282854
1422,-9.11913886666298
1423,-4.328849312849343
1424,-6.265249213203788
1425,-4.618447193875909
1426,-9.210946708917618
1427,-8.427174285054207
1428,-6.1893709525465965
1429,-8.279423862695694
1430,-6.788502981886268
1431,-7.318546563386917
1432,-8.343482378870249
1433,-4.394776413915679
1434,-8.353310972452164
1435,-8.354646107181907
1436,-4.785641856491566
1437,-6.232085733674467
1438,-4.279668314906303
1439,-8.181400589644909
1440,-4.030409849292482
1441,-4.94261958822608
1442,-8.7279511988163
1443,-8.749046474695206
1444,-4.527980991173536
1445,-8.484933525323868
1446,-3.641205987893045
1447,-8.87439639121294
1448,-8.350269943475723
1449,-7.726346837356687
1450,-7.249252209439874
1451,-7.665815165266395
1452,-6.561507435515523
1453,-8.144004201516509
1454,-8.280211836099625
1455,-8.564674340188503
1456,-6.293384226039052
1457,-5.944049144163728
1458,-3.9855003086850047
1459,-8.660248667001724
1460,-7.235555658116937
1461,-4.66788615117548
1462,-6.7298988196998835
1463,-8.186515718698502
1464,-4.57237134501338
1465,-7.180471144616604
1466,-5.341435460839421
1467,-9.049761444330215
1468,-4.166931331157684
1469,-4.791673949919641
1470,-6.084243251942098
1471,-7.260772520676255
1472,-4.276822250336409
1473,-6.877815205603838
1474,-6.734048450365663
1475,-6.024521775078028
1476,-4.485396642237902
1477,-6.797970026731491
1478,-4.948511369526386
1479,-8.30939307808876
1480,-8.416698127985
1481,-8.050784021615982
1482,-4.921603633090854
1483,-8.736279159784317
1484,-5.916837527882308
1485,-6.519290728494525
1486,-5.209385617636144
1487,-6.194496786221862
1488,-8.289662219583988
1489,-3.4378035399786313
1490,-4.1342260716483
1491,-8.097435384988785
1492,-3.8259618151932955
1493,-4.496843662112951
1494,-8.506050014868379
1495,-4.740831423550844
1496,-8.301119953393936
1497,-5.446305024437606
1498,-8.943848758935928
1499,-8.496960550546646
1500,-4.358267694944516
1501,-8.746110437437892
1502,-2.4956382839009166
1503,-8.576452881097794
1504,-3.8966717353323475
1505,-8.573807626962662
1506,-8.373656421899796
1507,-6.888703508069739
1508,-8.826446682214737
1509,-8.540927320718765
1510,-3.2556896929163486
1511,-8.358397632837296
1512,-6.242518083192408
1513,-4.971871078014374
1514,-8.65509176440537
1515,-5.538408124819398
1516,-8.138518479652703
1517,-8.188268095254898
1518,-8.11353812739253
1519,-8.811300849542022
1520,-6.572724174708128
1521,-8.174895197153091
1522,-8.308506846427917
1523,-8.122626636177301
1524,-8.728829771280289
1525,-4.595193828921765
1526,-4.817877080873586
1527,-8.802697099745274
1528,-8.57534077577293
1529,-8.982701450586319
1530,-8.451225183904171
1531,-3.815371044911444
1532,-7.6743576023727655
1533,-4.993641581386328
1534,-8.635417371988297
1535,-8.63782068155706
1536,-8.750968905165792
1537,-8.236302616074681
1538,-5.3913232535123825
1539,-4.920042427256703
1540,-7.383017370477319
1541,-8.548283725976944
1542,-4.9669189741835
1543,-3.280200071632862
1544,-8.835321813821793
1545,-8.364156633615494
1546,-8.302710205316544
1547,-8.569188266992569
1548,-7.621577838435769
1549,-7.2311100317165256
1550,-8.627560287714005
1551,-8.074664255604148
1552,-4.382708380930126
1553,-6.830650668591261
1554,-8.723037391901016
1555,-8.527152687311172
1556,-8.089369975961745
1557,-8.059375580400229
1558,-3.5959464471088722
1559,-5.147618478164077
1560,-7.268658766523004
1561,-8.574408231303096
1562,-3.68372922425624
1563,-8.67936983704567
1564,-9.489985710009933
1565,-4.665993989445269
1566,-2.7578997884411365
1567,-8.707767874002457
1568,-8.726214319467545
1569,-8.558320380747318
1570,-7.175284134224057
1571,-3.723218730650842
1572,-8.79849448800087
1573,-8.204389959573746
1574,-7.759677246212959
1575,-8.979351669549942
1576,-8.438700586557388
1577,-8.573588281869888
1578,-8.295156178995967
1579,-1.6358291897922754
1580,-9.113369137048721
1581,-8.084427814930677
1582,-8.787024680525064
1583,-4.145741817075759
1584,-5.814168177545071
1585,-8.982458263635635
1586,-4.930535417981446
1587,-8.454952389001846
1588,-7.876010423526168
1589,-10.052416652441025
1590,-6.967783976346254
1591,-4.793069928884506
1592,-6.8135733949020505
1593,-8.515783201903105
1594,-10.938710074871778
1595,-8.251850128173828
1596,-8.788162618875504
1597,-5.356032102368772
1598,-8.712972551584244
1599,-3.7686967060435563
1600,-7.442164245992899
1601,-8.208527948707342
1602,-6.855292668566108
1603,-6.445480681955814
1604,-7.3311938140541315
1605,-10.81617833673954
1606,-8.997743278741837
1607,-6.259676764719188
1608,-8.409593254327774
1609,-7.841309612616897
1610,-4.615593813359737
1611,-5.7923830123618245
1612,-8.356564458459616
1613,-8.169433027505875
1614,-8.792069107294083
1615,-9.966705314815044
1616,-5.335813580080867
1617,-6.865074122324586
1618,-6.410441109910607
1619,-8.809166103601456
1620,-9.007429187186062
1621,-6.342331466265023
1622,-8.51854220032692
1623,-8.542034775018692
1624,-7.034288395196199
1625,-9.63287702575326
1626,-8.618472963571548
1627,-8.468111902475357
1628,-8.344973474740982
1629,-6.208021738566458
1630,-4.451545208692551
1631,-8.73912587761879
1632,-5.211827138904482
1633,-8.714949041604996
1634,-8.846925646066666
1635,-6.28369290754199
1636,-8.997631538659334
1637,-8.611123710870743
1638,-4.771211683750153
1639,-8.372374922037125
1640,-8.761794716119766
1641,-9.298676662147045
1642,-9.113475892692804
1643,-8.579162592068315
1644,-3.429196102079004
1645,-4.247037937864661
1646,0.15027196146547794
1647,-8.99924412369728
1648,-8.253845818340778
1649,-8.408972658216953
1650,-7.734703974798322
1651,-10.636057954281569
1652,-8.813178688287735
1653,-4.985984464175999
1654,-8.286379724740982
1655,-5.15926449559629
1656,-6.687046550214291
1657,-8.477353006601334
1658,-8.870829492807388
1659,-6.9593652077019215
1660,-6.169686642475426
1661,-5.941066935658455
1662,-6.648044450208545
1663,-8.42103973031044
1664,-3.7033434715121984
1665,-4.070765356220363
1666,-1.8019678834825754
1667,-9.001833349466324
1668,-7.85895461961627
1669,-6.271002434194088
1670,-8.515867345035076
1671,-4.794512238353491
1672,-9.20896664261818
1673,-9.118163734674454
1674,-5.543755277991295
1675,-8.867021948099136
1676,-3.1153141260147095
1677,-7.890134220942855
1678,-3.364451372413896
1679,-8.451491743326187
1680,-3.9603015687316656
1681,-8.596334602683783
1682,-8.982448726892471
1683,-7.0173205640167
1684,-8.56168881058693
1685,-5.8054835218936205
1686,-7.832604417577386
1687,-6.925351977348328
1688,-8.748120218515396
1689,-3.3349430061643943
1690,-8.460737437009811
1691,-8.83730860799551
1692,-1.195542006753385
1693,-8.494882732629776
1694,-8.92473116517067
1695,-8.861403614282608
1696,-4.094358783215284
1697,-8.602047747001052
1698,-4.0969471568241715
1699,-5.077599663287401
1700,-7.536466101184487
1701,-4.28594146668911
1702,-1.6016551712527871
1703,-8.054219286888838
1704,-8.649251610040665
1705,-5.9394810274243355
1706,-3.2140674790134653
1707,-8.723806031048298
1708,-9.00285416841507
1709,-8.681463152170181
1710,-6.648814482614398
1711,-8.666122108697891
1712,-4.705708052963018
1713,-8.810750998556614
1714,-4.509441350586712
1715,-8.768654018640518
1716,-8.533178716897964
1717,-5.4293867610394955
1718,-4.927541735582054
1719,-5.358491574414074
1720,-3.9797598586883396
1721,-3.1855066244024783
1722,-7.1943146623671055
1723,-8.154015555977821
1724,-7.143512163311243
1725,-7.084273306652904
1726,-8.708611875772476
1727,-4.243401839165017
1728,-7.033617731183767
1729,-8.894065957516432
1730,-7.289088346064091
1731,-8.910986334085464
1732,-8.401078134775162
1733,-2.25143882073462
1734,-6.51939214579761
1735,-8.708038479089737
1736,-8.305661514401436
1737,-7.680413410067558
1738,-7.060741733759642
1739,-6.342257710173726
1740,-8.527765423059464
1741,-4.856089623179287
1742,-8.622915893793106
1743,-6.087138753384352
1744,-6.817920306697488
1745,-6.735505210235715
1746,-8.56060042977333
1747,-6.625903824344277
1748,-3.2318652607500553
1749,-4.524445248767734
1750,-4.7250275844708085
1751,-8.699879795312881
1752,-6.309294065460563
1753,-3.6115712709724903
1754,-5.802137985825539
1755,-8.669884353876114
1756,-8.660750538110733
1757,-4.8497197376564145
1758,-9.051010408438742
1759,-8.899532705545425
1760,-8.859735876321793
1761,-8.54899063706398
1762,-8.616408258676529
1763,-7.9149535074830055
1764,-9.243093878030777
1765,-5.831600456498563
1766,-8.900760561227798
1767,-8.05066210217774
1768,-6.401298499666154
1769,-7.587898772209883
1770,-6.488911477848887
1771,-4.349674967583269
1772,-8.813253790140152
1773,-8.61420288681984
1774,-9.07132581435144
1775,-8.942302666604519
1776,-8.864029794931412
1777,-8.571314960718155
1778,-4.500778833404183
1779,-7.726955387741327
1780,-6.704981977120042
1781,-7.713487392291427
1782,-4.865373529493809
1783,-8.52751150727272
1784,-15.02780785318464
1785,-8.733873434364796
1786,-5.230128630064428
1787,-7.905611760914326
1788,-6.414930434897542
1789,-10.123872915282845
1790,-5.309627173934132
1791,-4.77972455881536
1792,-8.510062843561172
1793,-6.394118379801512
1794,-7.383465833961964
1795,-8.941263109445572
1796,-8.25446218624711
1797,-8.672059923410416
1798,-8.659483343362808
1799,-8.857967028394341
1800,-8.699754625558853
1801,-8.54467049241066
1802,-7.6434181137010455
1803,-4.307542004622519
1804,-4.4179100189358
1805,-8.77612367272377
1806,-4.404621201567352
1807,-5.657484535127878
1808,-4.686780467513017
1809,-3.260600233450532
1810,-8.450623899698257
1811,-5.811300537548959
1812,-8.26741948723793
1813,-7.610147761180997
1814,-8.267487436532974
1815,-6.589658927172422
1816,-5.758405705913901
1817,-8.723380714654922
1818,-6.31362774502486
1819,-7.602771321311593
1820,-8.52578291296959
1821,-9.06713381409645
1822,-6.091235073283315
1823,-2.9495398575090803
1824,-8.211310058832169
1825,-7.208653122186661
1826,-6.075585104525089
1827,-8.598376661539078
1828,-7.667108193039894
1829,-6.941330162808299
1830,-4.360697068274021
1831,-5.938958186656237
1832,-8.307051938027143
1833,-6.265172609128058
1834,-8.700385242700577
1835,-6.406283084303141
1836,-8.883068710565567
1837,-8.169006681069732
1838,-7.764409929513931
1839,-8.218908755108714
1840,-6.978068208321929
1841,-6.638054016046226
1842,-8.6751493755728
1843,-8.348424583673477
1844,-4.0283112085890025
1845,-5.840390395373106
1846,-8.985667701810598
1847,-8.983806520700455
1848,-8.207215540111065
1849,-7.648011822253466
1850,-9.171354131773114
1851,-8.740306049585342
1852,-8.455706983804703
1853,-4.53145501203835
1854,-7.997214928269386
1855,-8.591175228357315
1856,-3.936147226020694
1857,-8.985231071710587
1858,-3.322332206182182
1859,-6.091032495722175
1860,-8.079170798882842
1861,-4.204579550772905
1862,-8.947631269693375
1863,-6.243826579302549
1864,-8.304773718118668
1865,-3.9785710353171453
1866,-5.786496642976999
1867,-8.364580128341913
1868,-8.722645193338394
1869,-8.618021160364151
1870,-6.2441860511898994
1871,-9.338212441653013
1872,-8.99772897362709
1873,-5.45490775257349
1874,-8.419161455705762
1875,-7.823909567669034
1876,-6.74974524602294
1877,-9.094461351633072
1878,-3.2473774985410273
1879,-3.697911431081593
1880,-8.352556377649307
1881,-6.736966893076897
1882,-9.052993208169937
1883,-4.982123576104641
1884,-8.511859143152833
1885,-5.7930223839357495
1886,-8.017173817381263
1887,-9.007653146982193
1888,-8.543290048837662
1889,-8.3826245367527
1890,-8.061926130205393
1891,-1.793464538641274
1892,-6.136700147762895
1893,-8.636109977960587
1894,-8.47687378525734
1895,-8.710025049746037
1896,-8.541290909051895
1897,-6.98298510350287
1898,-7.0781753193587065
1899,-6.656458800658584
1900,-5.282249009702355
1901,-4.042538370937109
1902,-3.4987327866256237
1903,-8.797407299280167
1904,-7.260296959429979
1905,-8.10012474656105
1906,-8.361642509698868
1907,-8.758441265672445
1908,-4.87378788087517
1909,-6.264810116961598
1910,-8.400067239999771
1911,-7.6997015401721
1912,-7.690393608063459
1913,-8.562568575143814
1914,-8.564952813088894
1915,-5.620963305234909
1916,-8.486807495355606
1917,-10.782948825508356
1918,-8.998946286737919
1919,-6.486729424446821
1920,-8.487072898074985
1921,-5.195046512410045
1922,-6.063261095434427
1923,-8.676502626389265
1924,-4.578266690485179
1925,-4.61219815351069
1926,-8.31217004545033
1927,-2.6211573611944914
1928,-7.973936419934034
1929,-4.607612407300621
1930,-8.418594746850431
1931,-8.967816978693008
1932,-3.2152228232007474
1933,-8.15870632790029
1934,-8.379075676202774
1935,-4.114682730170898
1936,-3.5094064343720675
1937,-5.881624560803175
1938,-5.000169261358678
1939,-7.821082152426243
1940,-8.475084453821182
1941,-7.681195046752691
1942,-7.527140313759446
1943,-5.4697339329868555
1944,-8.966723829507828
1945,-7.266990864649415
1946,-8.459605127573013
1947,-8.022331668063998
1948,-4.954242888838053
1949,-8.906164318323135
1950,-5.61858110036701
1951,-4.016635933890939
1952,-4.66721653402783
1953,-6.055963080376387
1954,-8.789373371750116
1955,-5.130718607455492
1956,-4.564732044935226
1957,-7.892259486019611
1958,-10.087236812338233
1959,-5.778956301510334
1960,-8.264141822233796
1961,-5.530998267233372
1962,-8.067664097994566
1963,-8.554164299974218
1964,-8.566903417930007
1965,-3.5745585317272344
1966,-7.45009121671319
1967,-8.586005121469498
1968,-4.442387260496616
1969,-9.071796089410782
1970,-5.524869673885405
1971,-6.982628995552659
1972,-4.821418362436816
1973,-5.833099268376827
1974,-4.397216646000743
1975,-5.87417902611196
1976,-5.488328680046834
1977,-3.137713886448182
1978,-6.638864636421204
1979,-8.850125327706337
1980,-7.210449820384383
1981,-6.263074595481157
1982,-8.572624871507287
1983,-8.77641898021102
1984,-7.182835977524519
1985,-8.507076730951667
1986,-4.214142569526302
1987,-8.025173231959343
1988,-7.946748424321413
1989,-8.77164962515235
1990,-3.7529569952748716
1991,-7.098825043067336
1992,-7.4307699874043465
1993,-8.902275711297989
1994,-7.9412706000730395
1995,-7.244949385523796
1996,-8.517660051584244
1997,-7.096854619681835
1998,-4.400896915467456
1999,-8.354902120307088
2000,-3.937602998688817
2001,-8.451811224222183
2002,-8.387947231531143
2003,-7.594854850322008
2004,-1.5772064151242375
2005,-8.431798486039042
2006,-8.739752918481827
2007,-8.476860672235489
2008,-8.520443588495255
2009,-7.7723227720707655
2010,-8.888025432825089
2011,-8.788536936044693
2012,-8.31226171925664
2013,-7.4228664599359035
2014,-2.844943723641336
2015,-6.306156877428293
2016,-5.392656388692558
2017,-8.2166756875813
2018,-5.735919920727611
2019,-8.462789295241237
2020,-8.715625636279583
2021,-3.830448448774405
2022,-4.446996472775936
2023,-7.871901405975223
2024,-3.4752942824270576
2025,-4.963206123560667
2026,-8.750431183725595
2027,-7.999111354351044
2028,-5.525881479494274
2029,-8.520587831735611
2030,-9.761818807572126
2031,-8.788151890039444
2032,-8.609204441308975
2033,-3.0126138898194768
2034,-5.892570271389559
2035,-4.650997934862971
2036,-8.790560625493526
2037,-5.9881091164425015
2038,-4.427073633065447
2039,-8.527892976999283
2040,-3.4254863560199738
2041,-9.150047451257706
2042,-8.866597563028336
2043,-5.247504388913512
2044,-8.206119455397129
2045,-6.7512091509997845
2046,-8.815686851739883
2047,-6.135561808012426
2048,-8.99546280503273
2049,-5.241370980627835
2050,-10.223563019186258
2051,-9.051816612482071
2052,-8.095544202253222
2053,-8.708461672067642
2054,-7.139398820698261
2055,-2.4558124961331487
2056,-9.07137593254447
2057,-8.877363353967667
2058,-8.553670793771744
2059,-4.466838729858864
2060,-9.302412707358599
2061,-6.485240709036589
2062,-7.109223330393434
2063,-8.916022926568985
2064,-7.643884684890509
2065,-7.636651390232146
2066,-8.723663534969091
2067,-6.0809139823541045
2068,-8.514008671045303
2069,-7.022885454818606
2070,-5.512870440259576
2071,-5.290475394576788
2072,-6.0368880815804005
2073,-8.978233486413956
2074,-8.89846459031105
2075,-6.388158556073904
2076,-7.476228818297386
2077,-4.6018694238737226
2078,-7.403211297467351
2079,-3.7347816539695486
2080,-9.268094450235367
2081,-9.306403543800116
2082,-9.065652042627335
2083,-4.3544047474861145
2084,-7.527418814599514
2085,-8.72778907418251
2086,-4.741299010813236
2087,-8.282013773918152
2088,-5.822449466213584
2089,-8.613339811563492
2090,-6.79051978699863
2091,-7.926439078524709
2092,-7.737237522378564
2093,-8.508956337347627
2094,-8.256665736436844
2095,-9.097891002893448
2096,-2.535971576347947
2097,-9.202559143304825
2098,-9.261657148599625
2099,-8.655114322900772
2100,-8.797289282083511
2101,-7.85785045940429
2102,-6.872125793248415
2103,-8.885570913553238
2104,-7.939775448292494
2105,-6.873212525621057
2106,-5.7327177616534755
2107,-9.041163317859173
2108,-9.024474769830704
2109,-8.71161475777626
2110,-8.771846443414688
2111,-8.450830809772015
2112,-10.926510438323021
2113,-9.258593887090683
2114,-4.8150849947705865
2115,-8.644269853830338
2116,-8.75244414806366
2117,-4.163371074944735
2118,-8.953152015805244
2119,-9.057633388787508
2120,-8.859208971261978
2121,-4.609120466047898
2122,-9.692930143326521
2123,-8.752260357141495
2124,-8.39533742889762
2125,-5.8744502970948815
2126,-5.035209942609072
2127,-6.350039386190474
2128,-5.0569410575553775
2129,-7.988596954382956
2130,-6.631744714453816
2131,-6.781373750418425
2132,-10.412906259298325
2133,-6.394741352647543
2134,-4.24701053017634
2135,-8.484196811914444
2136,-8.65671768784523
2137,-4.0532397497445345
2138,-7.30988597124815
2139,-8.60302820801735
2140,-8.421163214370608
2141,-8.76061475276947
2142,-10.295850036665797
2143,-7.691368727013469
2144,-6.395854173228145
2145,-4.6909123277291656
2146,-8.48616138100624
2147,-4.662092616781592
2148,-4.398742293007672
2149,-9.045233875513077
2150,-8.923499345779419
2151,-7.864252978935838
2152,-7.120706994086504
2153,-4.037226300686598
2154,-6.853630466386676
2155,-8.861895948648453
2156,-5.663376213982701
2157,-4.207382318098098
2158,-8.149987488985062
2159,-7.097795261070132
2160,-3.4595858931570547
2161,-9.065095335245132
2162,-8.784687668085098
2163,-3.901620650663972
2164,-5.8179777301847935
2165,-8.518612165004015
2166,-8.68544951081276
2167,-9.119042307138443
2168,-2.363428419455886
2169,-4.362582424655557
2170,-8.9150370657444
2171,-8.91584044881165
2172,-8.904289156198502
2173,-7.232501758262515
2174,-9.40862312912941
2175,-5.643196731805801
2176,-8.761788755655289
2177,-8.460132010281086
2178,-10.805285213515162
2179,-9.006886839866638
2180,-6.095979943871498
2181,-8.487869514152408
2182,-9.128587394952774
2183,-8.260702430270612
2184,-9.270724207162857
2185,-8.656491190195084
2186,-8.773191124200821
2187,-8.433369547128677
2188,-7.950669076293707
2189,-5.303218873217702
2190,-6.914723364636302
2191,-8.78655007481575
2192,-7.297837223857641
2193,-10.540786791592836
2194,-8.154978424310684
2195,-5.608827704563737
2196,-8.859383016824722
2197,-2.5820750462880824
2198,-5.615729826502502
2199,-6.610312381759286
2200,-9.23008218407631
2201,-8.171530187129974
2202,-8.888714462518692
2203,-3.4513102724813507
2204,-8.47903548926115
2205,-5.304352188482881
2206,-8.714705854654312
2207,-4.921847688034177
2208,-8.605807732790709
2209,-2.0211236272007227
2210,-7.9681359604001045
2211,-6.1381525583565235
2212,-5.157841246575117
2213,-7.701218221336603
2214,-5.065819445997477
2215,-7.123827738687396
2216,-6.142442762851715
2217,-9.07012477517128
2218,-6.304561287164688
2219,-11.672973733395338
2220,-7.25314156524837
2221,-8.009333744645119
2222,-8.094547804445028
2223,-5.741819948889315
2224,-4.732970775105059
2225,-9.338648468255997
2226,-6.100991675630212
2227,-3.4236454649362713
2228,-8.605209738016129
2229,-3.582469677552581
2230,-8.94713781401515
2231,-8.536449819803238
2232,-8.507484346628189
2233,-6.217413113452494
2234,-6.689947775681503
2235,-9.2095185816288
2236,-8.653671387583017
2237,-8.280956776812673
2238,-8.46638098359108
2239,-8.593939354643226
2240,-11.831515323370695
2241,-5.277462616562843
2242,-4.653731983155012
2243,-8.184261294081807
2244,-7.5091703943908215
2245,-11.451034843921661
2246,-7.337251445278525
2247,-8.900883346796036
2248,-8.502533584833145
2249,-6.0476610492914915
2250,-2.968209646642208
2251,-8.794924456626177
2252,-8.495035320520401
2253,-8.624278273433447
2254,-5.334599800873548
2255,-7.601321469992399
2256,-9.243142753839493
2257,-5.890396201983094
2258,-4.598737360909581
2259,-8.673095852136612
2260,-8.463330868631601
2261,-9.218179136514664
2262,-8.464414030313492
2263,-8.503521671518683
2264,-7.562133917585015
2265,-7.616594605147839
2266,-8.792276531457901
2267,-8.922747235745192
2268,-7.199235454201698
2269,-8.088002376258373
2270,-2.271737984381616
2271,-5.1486601289361715
2272,-8.79047766327858
2273,-8.757770210504532
2274,-8.52286234498024
2275,-7.629618029110134
2276,-6.811289440840483
2277,-6.839581428095698
2278,-5.117881441488862
2279,-8.264386802911758
2280,-4.859076113440096
2281,-2.1836408097296953
2282,-5.8560111708939075
2283,-3.515322966792155
2284,-8.793840557336807
2285,-8.946910053491592
2286,-10.93161596544087
2287,-9.158914238214493
2288,-4.3839455880224705
2289,-4.835249655880034
2290,-8.740440756082535
2291,-2.730878561735153
2292,-8.1884661372751
2293,-8.866834789514542
2294,-4.917283933609724
2295,-8.64383116364479
2296,-6.497641349211335
2297,-3.3912599257891998
2298,-6.51033676462248
2299,-4.157988632330671
2300,-7.700466621667147
2301,-10.390495672821999
2302,-4.218842466361821
2303,-9.056598097085953
2304,-8.881487995386124
2305,-4.304581390344538
2306,-4.21957764425315
2307,-7.149189127609134
2308,-5.309906835667789
2309,-4.435687946155667
2310,-5.109164407942444
2311,-4.568534377962351
2312,-4.460605639964342
2313,-4.772861815523356
2314,-4.660502332262695
2315,-8.136263724416494
2316,-8.24846191611141
2317,-7.626767745241523
2318,-8.76234546303749
2319,-3.968015548249241
2320,-5.80143772251904
2321,-5.622439797967672
2322,-8.67233401723206
2323,-8.67107167840004
2324,-3.5147905969060957
2325,-3.433096982422285
2326,-3.1562021686695516
2327,-4.37367382273078
2328,-8.091836391016841
2329,-8.47812813334167
2330,-8.914351036772132
2331,-7.615145264193416
2332,-4.4969096556305885
2333,-3.8451658042613417
2334,-8.709157854318619
2335,-8.709792047739029
2336,-8.392447922378778
2337,-6.364591870456934
2338,-4.923383855260909
2339,-3.8807182844757335
2340,-7.296778352931142
2341,-8.678180128335953
2342,-6.078156943432987
2343,-6.386849405243993
2344,-3.5998207293450832
2345,-8.726052194833755
2346,-7.768977666273713
2347,-5.566811662167311
2348,-8.953021913766861
2349,-5.686827359721065
2350,-6.76652492582798
2351,-8.306453090161085
2352,-4.874034494161606
2353,-8.062393806874752
2354,-6.651792583987117
2355,-4.733584587462246
2356,-7.9012954737991095
2357,-8.577141467481852
2358,-3.5178259694948792
2359,-7.511994361877441
2360,-8.557924181222916
2361,-4.479330961592495
2362,-6.962299394421279
2363,-7.856399863958359
2364,-4.561136467382312
2365,-6.855670098215342
2366,-8.419697433710098
2367,-9.067703634500504
2368,-7.136342786252499
2369,-8.854395300149918
2370,-8.29014077782631
2371,-8.538194680586457
2372,-8.433197885751724
2373,-7.240145076066256
2374,-6.805652705952525
2375,-6.368426434695721
2376,-6.467208702117205
2377,-4.3629749389365315
2378,-8.128360569477081
2379,-8.836937788873911
2380,-7.455633701756597
2381,-8.880888372659683
2382,-7.37418314255774
2383,-6.798745647072792
2384,-9.146357923746109
2385,-8.202010713517666
2386,-8.588929325342178
2387,-8.590092808008194
2388,-1.716090528294444
2389,-4.658413896569982
2390,-8.625973612070084
2391,-5.397835731506348
2392,-4.8599668722599745
