episode,reward
331,-5.044142730548629
332,-8.276244544424117
333,-6.993536237627268
334,-8.663307576440275
335,-4.746416153211612
336,-5.610074588883435
337,-6.368929919495713
338,-8.023287844334845
339,-9.53341842442751
340,-8.420024064544123
341,-3.5491898258624133
342,-8.346107148565352
343,-3.512202252721181
344,-4.7673918306827545
345,-3.4167016827068437
346,-5.855248335050419
347,-5.520032048880239
348,-8.35506297275424
349,-0.9549340754747391
350,-8.63237514719367
351,-4.650882158894092
352,-8.13750803883886
353,-6.402825992554426
354,-2.3604140523821115
355,-9.011902957223356
356,-8.45039501618885
357,-4.6638443151750835
358,-8.388506322167814
359,-8.784134741872549
360,-8.992860466241837
361,-7.084857246372849
362,-8.401957892812788
363,-5.857078164059203
364,-3.4940182303544134
365,-8.813469558954239
366,-4.143798658638843
367,-4.162369958881754
368,-8.516373781487346
369,-6.105479735066183
370,-8.896215111017227
371,-8.423126219771802
372,-7.022116292559076
373,-8.51585641130805
374,-4.235659576743274
375,-8.674403498880565
376,-4.733615244738758
377,-8.593168406747282
378,-8.30147995823063
379,-8.528359083458781
380,-4.420847678557038
381,-6.409185370896012
382,-8.493943359702826
383,-4.149131239799317
384,-3.7405342467754963
385,-6.8900337014347315
386,-8.444380545057356
387,-5.041830406829831
388,-8.248701238655485
389,-4.088255865150131
390,-5.690740138292313
391,-8.890386967919767
392,-8.100833994336426
393,-8.25527440267615
394,-8.161354204639792
395,-1.7088546157756355
396,-8.882423787377775
397,-3.3402625839808024
398,-5.4831231059506536
399,-4.393930115969852
400,-4.6661540530622005
401,-8.04004542902112
402,-8.497678187675774
403,-8.650635628029704
404,-8.596282152459025
405,-8.107022735697683
406,-6.147407379932702
407,-8.380989331752062
408,-3.964822727709361
409,-8.302493235329166
410,-1.5252072880102787
411,-4.405283706262708
412,-8.019257599517005
413,-4.751075589701941
414,-8.312724973075092
415,-7.4620407146867365
416,-8.827697187662125
417,-7.683539972174913
418,-8.314979222603142
419,-6.886625364073552
420,-3.8180800452828407
421,-8.768483548425138
422,-8.73184337746352
423,-8.529217589646578
424,-2.933387862954987
425,-8.422463902272284
426,-8.330520026385784
427,-8.836306480690837
428,-8.332164430757985
429,-8.305729773826897
430,-6.875273657497019
431,0.8935049707069993
432,-8.557898449711502
433,-4.469312170309422
434,-8.210508969146758
435,-8.28242454417341
436,-4.08781666867435
437,-8.744475989602506
438,-5.137566190591315
439,-8.476432709954679
440,-8.229996107460465
441,-1.500614674645476
442,-5.467979803681374
443,-6.103198469267227
444,-4.379395488249429
445,-8.292012355479528
446,-4.860907631053124
447,-5.210293773052399
448,-3.097894989361521
449,-7.617999837813841
450,-8.349688195856288
451,-2.805045185610652
452,-7.713743571192026
453,-8.528362657874823
454,-3.981178606321919
455,-7.538198940223083
456,-3.1724807753926143
457,-4.515248786839948
458,-8.213933851569891
459,-8.211946478579193
460,-8.108374972362071
461,-7.492921577359084
462,-5.590396117186174
463,-6.746726824705547
464,-8.613314775750041
465,-6.598637946881354
466,-8.466167596168816
467,-6.261509675532579
468,-5.58182887698058
469,-8.405702260322869
470,-5.550302670104429
471,-8.432127381674945
472,-3.174209963530302
473,-8.488065617159009
474,-7.247787977394182
475,-4.544978596473811
476,-8.258700516074896
477,-10.901639479910955
478,-7.300739336758852
479,-4.686653307348024
480,-2.7857215640397044
481,-8.283565816935152
482,-1.1703447913751006
483,-7.84447503183037
484,-8.306728743948042
485,-7.747128794668242
486,-8.365191366523504
487,-5.156572353094816
488,-4.928249935794156
489,-7.624541588782449
490,-7.994034719464253
491,-8.39711919054389
492,-6.296052646823227
493,-8.964712768793106
494,-8.257714652922004
495,-5.926442710959236
496,-6.045312049813219
497,-0.20892758335685357
498,-6.630776495672762
499,-8.381585715338588
500,-8.220071460586041
501,-8.569029716774821
502,-3.1856293324381113
503,-8.80450978782028
504,-8.242809397168458
505,-8.313329364405945
506,-5.151122709037736
507,-5.802050296741072
508,-1.2125222999602556
509,-8.347970111761242
510,-8.196069142082706
511,-2.8474103919725167
512,-8.45287218503654
513,-5.945161301642656
514,-8.618822243297473
515,-7.554740284336731
516,-8.470645098248497
517,-6.404280031565577
518,-2.375430151820183
519,-8.55685963947326
520,-6.5135504306526855
521,-7.91031352779828
522,-8.52677957341075
523,0.8607420854496013
524,-8.37418282032013
525,-7.374179169302806
526,-7.852464394643903
527,-8.427680878157844
528,-0.9414402763359249
529,-8.460356795229018
530,-8.407281785272062
531,-6.384881941368803
532,-4.777623064263025
533,-2.2460954980924726
534,-6.47523997630924
535,-6.963102431182051
536,-5.023749391984893
537,-8.257591865956783
538,-5.468815973938035
539,-8.853975683450699
540,-7.193917132215574
541,-8.554847387596965
542,-8.66867914609611
543,-2.6317272547166795
544,-8.971516435965896
545,-7.622319304104906
546,-7.897011679364368
547,-8.382491018855944
548,-2.7465473593911156
549,-6.074735714501003
550,-5.217311854838044
551,-8.575045019388199
552,-6.968214766297024
553,-8.281100964639336
554,-2.321327235928038
555,-6.818359633209184
556,-8.197050096932799
557,-8.402822164818645
558,-6.864777133334428
559,-6.09993811044842
560,-8.506978893652558
561,-6.013681954238564
562,-6.2106890042778105
563,-3.206984081572955
564,-1.5097100732382387
565,-8.800003675743937
566,-8.39916427526623
567,-8.591796305961907
568,-8.323943756520748
569,-3.579379703849554
570,-7.496394999325275
571,-5.915446066355798
572,-3.8353979853418423
573,-8.078459638170898
574,-5.9526368346996605
575,-8.926426321268082
576,-7.786328698974103
577,-7.623722868971527
578,-4.920119076617993
579,-2.7938915081322193
580,-5.01779094550875
581,-8.46115723066032
582,-8.370191003195941
583,-3.769248902541676
584,-2.5322561687789857
585,-8.800277858041227
586,-4.33228259626776
587,-3.40113229457711
588,-6.553303475957364
589,-4.430384854786098
590,-8.692342191934586
591,-8.660506190918568
592,-7.042226309538819
593,-6.234809048706666
594,-8.370993283577263
595,-8.583036169409752
596,-7.101178181357682
597,-8.195894205011427
598,-8.586734680458903
599,-4.749924815871054
600,-3.9626138005405664
601,-8.675756602548063
602,-8.351818470284343
603,-8.385801457799971
604,-4.608388971886598
605,-6.001830218359828
606,-5.57949571737845
607,-8.618407200090587
608,-8.434759522788227
609,-5.643692605590331
610,-7.457032248610631
611,-8.770692496560514
612,-5.098666183766909
613,-8.047762548783794
614,-4.50597926689079
615,-3.4929739465005696
616,-5.790476395515725
617,-2.942009621838224
618,-6.366646448033862
619,-5.89085519569926
620,-2.4302809247747064
621,-3.8430401536170393
622,-8.50680127646774
623,-8.348652268759906
624,-7.254715173970908
625,-7.390824676025659
626,-3.9114319237705786
627,-8.493124388158321
628,-7.847403329098597
629,-5.396741842589108
630,99.96875388892659
631,-8.579922716598958
632,-5.987348821130581
633,-7.851450559217483
634,-8.288643861655146
635,-8.606974032707512
636,-9.418588291853666
637,-6.556023142300546
638,-3.8053258454892784
639,-8.293118624016643
640,-7.263046559761278
641,-4.285520877689123
642,-7.038596588652581
643,-8.308113496237638
644,-8.304692653007805
645,-8.329880379315
646,-6.640015941113234
647,-5.824482114345301
648,-5.5501544685830595
649,-4.13951995530806
650,-4.315703149732144
651,-3.689989465288818
652,-8.651304393075407
653,-6.391542120254599
654,-4.327434930826712
655,-4.3922109782579355
656,-5.248952945223209
657,-6.661423536716029
658,-8.36190596059896
659,-8.352950954053085
660,-7.091123235877603
661,-6.271314721554518
662,-5.53920441144146
663,-6.704254592303187
664,-8.437259336002171
665,-5.023654019227251
666,-6.085726750956383
667,-8.908637911081314
668,-8.373757748864591
669,-3.4416387759738427
670,-8.328000449575484
671,-1.1214207296725363
672,-3.89864683203632
673,-6.842914874199778
674,-8.337010288611054
675,-5.002312166150659
676,-4.507835682263249
677,-6.397775512188673
678,-4.264316714601591
679,-8.223610505927354
680,-8.191287336871028
681,-8.262264874763787
682,-7.345347287133336
683,-8.77699664235115
684,-7.639341196510941
685,-8.309402608312666
686,-8.19121903530322
687,-9.696340705268085
688,-8.87826457619667
689,-8.418904685648158
690,-7.590841656085104
691,-4.722332491350244
692,-4.905826721340418
693,-5.940526569727808
694,-6.096529752772767
695,-2.8550058352266205
696,-3.7525909358810168
697,-8.907147956459085
698,-7.600483345566317
699,-6.282289783412125
700,-8.358058071695268
701,-7.878883491270244
702,-2.677968382835388
703,-8.76290574669838
704,-8.461487438704353
705,-4.131313354562735
706,-8.39563980436651
707,-3.4252368782181293
708,-4.578946043679025
709,-6.135183660779148
710,-4.663270741330052
711,-7.646309172094334
712,-5.276442459318787
713,-4.144421469012741
714,-4.41097012051614
715,-7.405675042420626
716,-3.0599766700688633
717,-4.8784449702943675
718,-7.857833813875914
719,-8.691553023643792
720,-6.61159022506331
721,-8.510393051430583
722,-7.357566906604916
723,-2.276911129243672
724,-4.280318183919007
725,-4.547918213880621
726,-8.483635332842823
727,-5.680873990895634
728,-3.3183181807398796
729,-8.662239460274577
730,-8.441350606270134
731,-4.006827759061707
732,-8.009763123933226
733,-8.034766931086779
734,-5.267813720798586
735,-8.453387167304754
736,-8.458999642170966
737,-4.051538314568461
738,-5.08817242551595
739,-7.797207322437316
740,-2.943691491149366
741,-8.463746457360685
742,-5.9726121239655185
743,-4.48191880621016
744,-8.684622198343277
745,-3.5090133645680908
746,-8.46691027097404
747,-7.818131839856505
748,-7.1471600126242265
749,-8.790520577691495
750,-8.474060443229973
751,-5.499248136067763
752,-8.400310035096481
753,-3.1937731503276154
754,-9.00107279419899
755,-5.883813329273835
756,-8.446862841257825
757,-3.309772290082037
758,-6.645700874738395
759,-8.826452642679214
760,-6.042495104251429
761,-6.318336972501129
762,-8.416623020544648
763,-8.621822741813958
764,-5.343898352235556
765,-4.610959717887454
766,-3.322862961620558
767,-5.979484896903159
768,-8.246352815243881
769,-2.265719510614872
770,-8.574434332549572
771,-3.4412004839396104
772,-4.32333898008801
773,-8.47629442269681
774,-3.536618012934923
775,-8.704818634316325
776,-4.6353282286727335
777,-8.650262501090765
778,-8.49498643912375
779,-2.6584062185138464
780,-3.730427884394885
781,-8.385215180169325
782,-7.190544729586691
783,-8.108753107720986
784,-2.448127096518874
785,-3.909109072817955
786,-6.953620234038681
787,-7.861389548284933
788,-6.634836152079515
789,-3.820417031645775
790,-3.763909268513089
791,-8.446312095213216
792,-6.482991734519601
793,-6.4061028974247165
794,-4.07508523541037
795,-8.761236816644669
796,-8.586613087914884
797,-8.290738010080531
798,-5.695908534005866
799,-5.9802604163996875
800,-6.108764388598502
801,-8.430371429771185
802,-3.291092735606071
803,-7.710386674385518
804,-7.86401943070814
805,1.788762135009165
806,-8.762234595604241
807,-8.516618159599602
808,-4.4128472480224445
809,-4.339828922471497
810,-9.776144777424634
811,-4.60472816642141
812,-8.52231755683897
813,-4.2683101983275265
814,-8.346403978997841
815,-5.509414471685886
816,-8.797872215509415
817,-3.0864268514633295
818,-3.244629730528686
819,-8.294229650171474
820,-0.5414488753303885
821,-7.013086544815451
822,-4.822229586097819
823,-6.1393184019725595
824,-4.395172532400466
825,-7.791713126003742
826,-8.564670910127461
827,-6.0084999916143715
828,-4.030230588185077
829,-7.849282894749194
830,-5.509118348243646
831,-8.538789896294475
832,-7.92366172268521
833,-8.427157546393573
834,-8.411063098348677
835,-1.2673364356160164
836,-5.453685053391382
837,-7.7252838381537
838,-5.0256455016788095
839,-8.529873898252845
840,-3.5746140656992793
841,-5.502923079999164
842,-7.244158873450942
843,-8.558430817909539
844,-6.738327809027396
845,-7.0487523961637635
846,-5.9996639005839825
847,-8.614553360268474
848,-8.39190736063756
849,-5.293970654369332
850,-8.550574925728142
851,-5.520362418144941
852,-4.177612741186749
853,-6.372856962028891
854,-2.7777531266619917
855,-5.276090831379406
856,-4.881749274209142
857,-8.648260748945177
858,-4.595310313932714
859,-5.402547060279176
860,-4.105000763088356
861,-7.403538309037685
862,-8.843314796686172
863,-3.805974855000386
864,-6.296038486179896
865,-3.478735358949052
866,-2.6667803027667105
867,-8.95065441634506
868,-8.303848648676649
869,-8.34114164672792
870,-4.03354208014207
871,-5.930640847422183
872,-8.87029305100441
873,-7.499372671591118
874,-8.530715174041688
875,-8.44589248020202
876,-2.6370302978903055
877,-4.333019600715488
878,-8.407760938629508
879,-8.3097399710241
880,-3.761884615640156
881,-1.9379900731146336
882,-5.242050914559513
883,-8.178590673953295
884,-7.6197531402576715
885,-8.045256766723469
886,-3.4547942520002834
887,-6.841254580183886
888,-4.729429501312552
889,-8.208780430490151
890,-8.419933463446796
891,-5.838638440184695
892,-4.2529173120856285
893,-4.097952182666631
894,-8.425227549858391
895,-4.70848852180643
896,-8.329763557994738
897,-1.7698729019612074
898,-8.487730375491083
899,-8.251028202474117
900,-5.257620383519679
901,-3.7328603559872136
902,-0.8995982780688792
903,-8.727968899533153
904,-8.401885176310316
905,-4.284272934011824
906,-4.6355461456405465
907,-3.2885727025568485
908,-7.319005052559078
909,-8.56739994790405
910,-8.24621929996647
911,-8.21849663881585
912,-5.674381368793547
913,-8.786573558114469
914,-7.121652097208425
915,-8.44160571321845
916,-8.577360062859952
917,-5.651698759989813
918,-8.948608331382275
919,-8.684594778344035
920,-4.667286685522413
921,-7.291600302763982
922,-6.258047377690673
923,-4.644815015562926
924,-8.474187995307148
925,-4.0842177143313165
926,-8.129992623289581
927,-2.8005235951422947
928,-5.748076973482966
929,-8.562875327654183
930,-4.310699415858835
931,-6.712692930872436
932,-8.29274191800505
933,-7.374082013964653
934,-4.308677248423919
935,-6.503874018235365
936,-4.910338925110409
937,-4.44585378683405
938,-10.052648965269327
939,-7.051158484071493
940,-4.623228560973075
941,-7.903706297278404
942,-7.300911193131469
943,-3.9747829120606184
944,-2.7228130511939526
945,-6.458262280444615
946,-8.18101062742062
947,-8.231396820396185
948,-4.4596769800409675
949,-8.816167265176773
950,-7.329361055279151
951,-3.90586062661896
952,-8.058739382366184
953,-2.287500485777855
954,-8.785426765680313
955,-8.49804690759629
956,-8.138548279588576
957,-4.193296330893645
958,-2.0395240234211087
959,-6.320590941235423
960,-8.087895057164133
961,-3.909555627447844
962,-7.171885814052075
963,-2.987257176078856
964,-6.899898239411414
965,-8.243738553486764
966,-6.129007998039015
967,-3.9395241906750016
968,-2.4133843832678394
969,-8.858512789011002
970,-8.398594997823238
971,-8.416444211266935
972,-6.9344244305975735
973,-8.426370766945183
974,-6.526466064155102
975,-3.498823144065682
976,-3.917695977637777
977,-4.962874059332535
978,-6.160660256573465
979,-1.499614354223013
980,-7.219849362038076
981,-6.448781422368484
982,-8.089906230568886
983,-8.52131381444633
984,-7.632285434752703
985,-5.95154517935589
986,-4.5642292087432
987,-3.2935396876564482
988,-8.08658494753763
989,-1.6514211517787771
990,-3.3547444338510104
991,-5.3583976591035025
992,-8.218919180566445
993,-4.254784089629538
994,-4.983131497167051
995,-8.875495344400406
996,-8.240618849173188
997,-6.324757459398825
998,-5.223312312235066
999,-4.377423037774861
1000,-9.035954624414444
1001,-3.6816163434123155
1002,-8.39150681719184
1003,-8.44354644138366
1004,-3.7608439132600324
1005,-4.902871883008629
1006,-8.531102042645216
1007,-8.120343719376251
1008,-3.562147288423148
1009,-4.5591460801661015
1010,-6.904950268799439
1011,-4.990529635193525
1012,-6.869782725465484
1013,-8.508759884163737
1014,-4.507305124698178
1015,-8.778420651331544
1016,-5.87978596665198
1017,-4.822619570943061
1018,-8.145359748974442
1019,-8.463868048973382
1020,-3.7178900837898254
1021,-8.576424270126154
1022,-4.160339667228982
1023,-8.445886518806219
1024,-8.205719137797132
1025,102.96643599297386
1026,-6.608342881780118
1027,-5.143504082923755
1028,-4.556389686957118
1029,-5.300677743645792
1030,-4.9286036096164025
1031,-2.029545548837632
1032,-5.355788949935231
1033,-8.094057999784127
1034,-5.944737268437166
1035,-8.216015244834125
1036,-9.115958861075342
1037,-6.483250726247206
1038,-5.163955205003731
1039,-7.198730050586164
1040,-8.328739549964666
1041,0.38243784895166755
1042,-8.917886167764664
1043,-7.53797639766708
1044,-8.358982320525683
1045,-5.4798657012870535
1046,-0.8950301143340766
1047,-7.4282270108378725
1048,-5.925906547810882
1049,-8.35825815424323
1050,-8.282554294215515
1051,102.09650620166212
1052,-8.67717350833118
1053,-8.303687428124249
1054,-4.716706031770627
1055,-6.297162819770165
1056,-8.337453750893474
1057,-2.509965756908059
1058,-8.323597668670118
1059,-8.41878547910892
1060,-7.774549802299589
1061,-8.159266674891114
1062,-1.6361314561218023
1063,-3.905648341285996
1064,-8.251058235298842
1065,-5.546606970972789
1066,-2.638202337504481
1067,-1.0882924450561404
1068,-8.734440951608121
1069,-6.821313832653686
1070,-6.905307905282825
1071,-7.4513650154694915
1072,-4.941488019190729
1073,-6.939188959891908
1074,-8.386565594002604
1075,-8.256972228176892
1076,-7.974496692302637
1077,-2.110040683299303
1078,-8.69842186383903
1079,-3.5089372934307903
1080,-8.400815872708336
1081,-5.047009973604872
1082,100.60794852320396
1083,-8.82374182343483
1084,-3.679423150519142
1085,-7.580175303388387
1086,-5.4620254029287025
1087,-3.098841789769722
1088,-4.575770654715598
1089,-8.50144639145583
1090,-8.384099152870476
1091,-8.254300501197577
1092,-8.367515944875777
1093,-5.906168255954981
1094,-8.847487305290997
1095,-8.179497812874615
1096,-8.326712991285603
1097,-8.074362249230035
1098,-3.574343966320157
1099,-8.317884774878621
1100,-8.293532370589674
1101,-5.718449334613979
1102,-8.30301775969565
1103,-5.452885612845421
1104,-6.825644757132977
1105,-3.8263610959256766
1106,-6.37283029849641
1107,-8.116583964263555
1108,-5.987083045765758
1109,-8.711140302941203
1110,-5.524601178418379
1111,-7.84174375571456
1112,-8.072983169171494
1113,0.70378023469857
1114,-5.334734128438868
1115,-6.272605027072132
1116,-8.431960489833727
1117,-3.7924536057398655
1118,-5.0571373999118805
1119,-8.699388720095158
1120,-7.237921613268554
1121,-8.4959198506549
1122,-4.7962426801386755
1123,-8.74143564417318
1124,-8.598407653160393
1125,-8.058561225654557
1126,-7.228664793074131
1127,-3.9928970461769495
1128,-2.695888749556616
1129,-3.959655325219501
1130,-8.506982470862567
1131,-6.489106357796118
1132,-7.087439581635408
1133,-6.6299912391696125
1134,-4.007651958614588
1135,-8.6090268176049
1136,-6.988185333786532
1137,-5.692617212887853
1138,-3.59985746556049
1139,-12.653688615188003
1140,-8.129016305319965
1141,-8.126127863302827
1142,-8.57139959745109
1143,-8.396479038521647
1144,-5.7172227911651134
1145,-8.75740185007453
1146,-7.725478123873472
1147,-5.694441689556697
1148,-6.692756382748485
1149,-4.306279005482793
1150,-8.885522037744522
1151,-3.227250321113388
1152,-7.322827272466384
1153,-8.068088000174612
1154,-4.229448731988668
1155,-8.697370438836515
1156,-8.546075968071818
1157,-8.304993722820655
1158,-8.2827056881506
1159,-3.900489414227195
1160,-8.130607987754047
1161,-8.240934750530869
1162,-8.317501689307392
1163,-8.038729616906494
1164,-6.637644866947085
1165,-8.597674724645913
1166,-8.378021860684385
1167,-8.348930025473237
1168,-8.417055753059685
1169,-6.013644956983626
1170,-4.675586509983987
1171,-5.388288317352817
1172,-4.415022263559877
1173,-7.409314017742872
1174,-5.519748286344111
1175,-8.70834484603256
1176,-7.1781212443020195
1177,-8.534189607948065
1178,-7.886097878450528
1179,-8.54429617151618
1180,-7.143211916089058
1181,-4.460267793780076
1182,-4.866080338324537
1183,-8.411880878731608
1184,-7.199566623661667
1185,-10.508714384952327
1186,-7.0422589521622285
1187,-8.164701466914266
1188,-8.050956427352503
1189,-4.159952818299644
1190,-2.109037186950445
1191,-6.661726298276335
1192,-3.4478064549475675
1193,-3.2337784201281465
1194,-8.430822042922955
1195,-3.447854205965996
1196,-8.667482515797019
1197,-8.398952630348504
1198,-8.325819004327059
1199,-4.912573112756945
1200,-1.4075972008286044
1201,-7.49673129292205
1202,-8.427928833290935
1203,-8.678157476708293
1204,-5.618465930689126
1205,-3.4968356420286
1206,-8.783093838952482
1207,-8.382609486579895
1208,-8.614654689095914
1209,-5.316456150074373
1210,-6.187353450804949
1211,-4.632547484987299
1212,-8.43308105878532
1213,-3.632453332647856
1214,-7.8561119919177145
1215,-2.674809905423899
1216,-8.766119627282023
1217,-5.873219655637513
1218,-8.306754969293252
1219,-3.634493515593931
1220,-8.088146282825619
1221,-7.734143476933241
1222,-8.410617712885141
1223,-8.438019898952916
1224,-5.479817690735217
1225,-8.490982117131352
1226,-7.471285592764616
1227,-5.439431381761096
1228,-5.841021672356874
1229,-8.31432674289681
1230,-8.422646668041125
1231,-1.9544151173904538
1232,-8.671772628091276
1233,-8.4417070413474
1234,-4.425633554754313
1235,-5.223182925168658
1236,-1.5406519044190645
