episode,reward
205,-163.75786171798245
206,-171.66392642178107
207,-180.3695934060961
208,-159.95425035944209
209,-263.7984399482375
210,-162.26904818665935
211,-116.65141279483214
212,-167.31862358894432
213,-165.0798982999986
214,-157.58484459214378
215,-176.7092102322655
216,-155.9736274620518
217,-219.75061271025334
218,-173.23715860769153
219,-122.34814828168601
220,-213.26417310372926
221,-155.8563969050374
222,-102.83611056022346
223,-150.91747492633294
224,-160.378237143741
225,-221.33332995465025
226,-165.7068245044211
227,-171.511906882748
228,-170.76470728055574
229,-180.3553283928195
230,-376.3973902736325
231,-159.22290752251865
232,-110.84779246384278
233,-157.02595308766467
234,-139.98582715797238
235,-165.40014068357414
236,-167.81705097819213
237,-159.44586926518195
238,-216.19145295507042
239,-175.33755546319298
240,-190.82805004611873
241,-183.79491302240058
242,-171.5958602957835
243,-168.55231437871407
244,-168.1183882391897
245,-240.67324398155324
246,-173.10995764966356
247,-157.82247529143933
248,-158.55966403952334
249,-167.8807072341442
250,-165.02502065419685
251,-172.10348695493303
252,-193.26571759267244
253,-161.3763375945564
254,-119.37925174809061
255,-139.81328144832514
256,-190.2296184465522
257,-168.04375627590343
258,-171.76537138811545
259,-165.22556449333206
260,-199.19088237301912
261,-149.91227929963497
262,-189.0512341145659
263,-163.89181708102114
264,-170.96685765788425
265,-162.65894554997794
266,-232.0474973914097
267,-178.71297546708956
268,-634.5027818375966
269,-180.0816384904101
270,-234.07297049683984
271,-178.26080852703308
272,-228.21360008114425
273,-168.59512671665289
274,-158.0662259819219
275,-158.60660161229316
276,-157.58476166673063
277,-124.37477479444351
278,-169.2082486024592
279,-98.11948785500135
280,-173.38957504951395
281,-162.51158255836344
282,-169.6456387258586
283,-166.74395558655613
284,-156.97857350320555
285,-152.81262768484885
286,-156.11148648045491
287,-161.10400029248558
288,-168.00094956843532
289,-168.01154765253887
290,-158.13118271913845
291,-156.3492537419079
292,-170.9825626220554
293,-173.7354374958668
294,-162.70362667867448
295,-173.6161031164229
296,-164.11068568140035
297,-164.95004786993377
298,-185.6300882598589
299,-163.88699020078639
300,-171.94163816561922
301,-179.32345348829404
302,-181.23639261978678
303,-176.50252906430978
304,-112.51174683542922
305,-157.68535148131195
306,-158.3153071946581
307,-161.1827778419829
308,-100.10520508419722
309,-183.58652662906388
310,-164.17026449856348
311,-178.12841595709324
312,-174.79671726890228
313,-159.0851482534781
314,-173.51019940809056
315,-169.14197818317916
316,-174.14839766547084
317,-178.8430401221849
318,-156.47737203649012
319,-157.40227016201243
320,-159.28769127791747
321,-160.86845774762332
322,-182.48374130378943
323,-167.98982466990128
324,-166.35182272890233
325,-170.58083816806902
326,-171.87791431494406
327,-167.9400430325768
328,-191.9485113429837
329,-153.82230988133233
330,-175.01699158363044
331,-214.16972208826337
332,-181.38824340370047
333,-184.79844923363999
334,-196.45194343914773
335,-173.71019567589974
336,-117.35316188375509
337,-181.94654795294628
338,-219.51875937340083
339,-171.82759163479204
340,-188.45414807496127
341,-190.33435269680922
342,-185.33206735023123
343,-170.64010841224808
344,-209.4960617616889
345,-154.59791003313148
346,-179.31191928932822
347,-163.83018955180887
348,-179.48692758742254
349,-163.26266768411733
350,-212.18442350206897
351,-157.85554821160622
352,-177.7897134036757
353,-178.648980880389
354,-188.13751326865167
355,-163.4551681583398
356,-157.03864143334795
357,-180.6793196721119
358,-158.40390122852114
359,-160.6977676366223
360,-159.79080590605736
361,-246.00829961476848
362,-160.44698701717425
363,-168.38033177604666
364,-169.38712170603685
365,-141.98128960997565
366,-174.421026336262
367,-163.4409703525016
368,-174.97674965672195
369,-165.77199173660483
370,-178.96204609016422
371,-168.93035575798422
372,-134.62325063743629
373,-161.62875633360818
374,-173.7312939921103
375,-162.14822879042185
376,-227.08971971907886
377,-156.5022521316714
378,-159.0214984289778
379,-188.61584472534014
380,-152.29086889861355
381,-161.46878077650035
382,-163.39111238531768
383,-121.98811844736338
384,-136.78174658898934
385,-160.92901706659177
386,-173.0445155851976
387,-158.00768092332873
388,-206.74150135647506
389,-140.3300077674212
390,-153.97864523316093
391,-186.140682104422
392,-161.5120625736381
393,-157.2628937417394
394,-162.0575237669982
395,-165.0730653522187
396,-154.4751143106696
397,-174.73766072373837
398,-159.5917314029066
399,-169.7163719930686
400,-164.01884164490548
401,-171.67895081525785
402,-200.90739825210767
403,-155.86842159295338
404,-175.40855589183047
405,-166.6386431143619
406,-160.98510853480548
407,-150.63863303157268
408,-163.4622439572122
409,-156.86864978738595
410,-160.35146045079455
411,-154.58080827468075
412,-254.04574287380092
413,-166.4903537042701
414,-154.22392281901557
415,-153.18112961303268
416,-194.4645039408715
417,-170.53930887347087
418,-157.0624503027575
419,-167.8793663471588
420,-175.12615025625564
421,-164.2450647263322
422,-164.4676966090301
423,-182.75323988843593
424,-166.90697879856452
425,-172.3794919323409
426,-207.7342215697863
427,-158.70485948994792
428,-172.16976328287274
429,-162.92456693045096
430,-154.03140335495118
431,-173.86741000929032
432,-188.1820173887536
433,-166.9890634293115
434,-171.42569296981674
435,-159.34856208995916
436,-159.99598002340645
437,-177.09285479574464
438,-171.1416885756771
439,-183.52905243600253
440,-157.0935177223182
441,-173.15464040182997
442,-155.5221387608908
443,-160.4724673796445
444,-330.6044352923054
445,-159.41155871022602
446,-167.32131429761648
447,-168.6003622529097
448,-162.57993721257662
449,-161.00226513540838
450,-167.17733159306226
451,-317.6620051867212
452,-191.19303933776973
453,-166.10543138578942
454,-179.10075271653477
455,-161.49069825315382
456,-160.18879949615803
457,-158.68031773263647
458,-158.3891811167996
459,-165.46167113177944
460,-159.56734914093977
461,-170.58485424844548
462,-153.65611863005324
463,-177.4092095730739
464,-158.03946113665006
465,-159.46640493314771
466,-172.344438355889
467,-176.11102537508123
468,-168.2616175924195
469,-156.14880396881927
470,-160.4596720179543
471,-172.85722028143937
472,-161.54305671167094
473,-157.5246685509337
474,-158.29133028800425
475,-164.43946185757522
476,-160.53966475097695
477,-164.76215337449685
478,-163.87062494957354
479,-153.881803519791
480,-174.54949448448315
481,-176.1155852493539
482,-120.23475936881732
483,-174.4526057174662
484,-167.24546423673746
485,-156.34750431879365
486,-173.87116202473408
487,-171.4793875705218
488,-164.85586300725117
489,-175.0864059716696
490,-156.19317753228825
491,-158.24213401465386
492,-158.29870277905138
493,-155.51162184917484
494,-174.89783670824
495,-154.47988540690858
496,-158.829773593985
497,-163.58336157212034
498,-153.34826558455825
499,-161.121688780142
500,-244.20413443259895
501,-170.74107753843418
502,-183.57397705863696
503,-158.62952683473122
504,-157.9158330745995
505,-155.86031304328935
506,-206.47811653575627
507,-164.95101969384996
508,-169.0192312257277
509,-178.06929365516407
510,-176.74173789133783
511,-152.95560479396954
512,-160.92265219549517
513,-164.7733667117427
514,-193.18164233106654
515,-167.18032249843236
516,-159.27266881876858
517,-187.3907055009622
518,-162.24600835406454
519,-176.1664087511017
520,-160.37672775931424
521,-153.52558410726488
522,-158.09443029831164
523,-161.3283459295344
524,-175.31179302372038
525,-165.89104617451085
526,-157.06872157583712
527,-173.78451650886564
